accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall,learning_rate
0.33776000142097473,0.8806111216545105,"tf.Tensor(
[0.6174635  0.42402822 0.26160333 0.27961573 0.18965513 0.3383084
 0.19999996 0.2702127  0.38984764 0.47702056 0.35460988 0.19748302
 0.34793484 0.30525267 0.28172037 0.18282545 0.4733178  0.37634403
 0.21903048 0.36931074 0.53372    0.36686388 0.5732484  0.38470724
 0.4902723  0.29778668 0.24306467 0.21544711 0.5300353  0.32644174
 0.28985503 0.41441438 0.20454541 0.19686796 0.42915803 0.2332563
 0.43398154 0.28388742 0.19451368 0.6442641  0.39601767 0.45948938
 0.29895708 0.37551016 0.23728809 0.22138362 0.28263465 0.25618628
 0.3481537  0.52270204 0.19793202 0.29223737 0.3594393  0.560999
 0.33365104 0.15089816 0.3988684  0.37546465 0.473029   0.25246543
 0.3666866  0.47890288 0.34062135 0.31207284 0.277647   0.18738046
 0.30949283 0.22716625 0.45498386 0.52088445 0.27973193 0.34826586
 0.16299912 0.28604114 0.21674871 0.5028901  0.4302449  0.338983
 0.32162654 0.22337659 0.20076235 0.24847952 0.48837206 0.34763473
 0.27019492 0.30205274 0.47798738 0.39999995 0.2703777  0.29391497
 0.28110594 0.29999995 0.23871611 0.23082758 0.42081097 0.34862378
 0.2506265  0.42219537 0.27075347 0.45240527], shape=(100,), dtype=float32)",3.462864398956299,0.812909722328186,0.1934400051832199,0.4878000020980835,0.9632771611213684,"tf.Tensor(
[0.73488367 0.5075757  0.34951448 0.39772722 0.23140492 0.5423728
 0.26666662 0.4615384  0.6709677  0.73999995 0.48847917 0.2823529
 0.5181817  0.4333333  0.3857867  0.50285715 0.663793   0.6086956
 0.2874251  0.38805968 0.7678571  0.57983184 0.74999994 0.6171428
 0.66945606 0.39215678 0.33663362 0.24154586 0.68749994 0.45033106
 0.5230769  0.59907824 0.13461536 0.3629032  0.4530386  0.20238091
 0.58299595 0.39999995 0.32335323 0.7579908  0.56249994 0.5876288
 0.42162156 0.5892856  0.2882882  0.08264461 0.4023668  0.31313124
 0.6896552  0.6861924  0.21359219 0.5240641  0.538206   0.6228069
 0.54736835 0.07692304 0.62672806 0.59793806 0.6298342  0.30327863
 0.5674418  0.7181466  0.46913576 0.5505617  0.36649206 0.28402364
 0.43636358 0.304878   0.6985646  0.6516853  0.31111106 0.52747244
 0.2692307  0.45771137 0.25806445 0.6893203  0.6820276  0.5463917
 0.5306122  0.44329888 0.25316453 0.4075829  0.65641016 0.4832713
 0.31446534 0.3741935  0.58227843 0.6844444  0.3696682  0.39999995
 0.4571428  0.5204081  0.2222222  0.24193545 0.7114624  0.484536
 0.29447848 0.507317   0.44128108 0.6943005 ], shape=(100,), dtype=float32)",2.085524320602417,0.847277045249939,0.21469999849796295,9.999999747378752e-05
0.4560999870300293,0.9484251737594604,"tf.Tensor(
[0.7157359  0.53167695 0.37267077 0.32118753 0.15587525 0.43084452
 0.26065156 0.35816988 0.65116274 0.7398568  0.4491725  0.25257728
 0.46601936 0.3995157  0.39717972 0.44878045 0.61557174 0.47761187
 0.34677416 0.46721306 0.74843544 0.5905707  0.73806447 0.5408388
 0.6140567  0.37252304 0.27472523 0.25183368 0.71481025 0.46174857
 0.34825864 0.5593869  0.17806037 0.43058342 0.5102286  0.24528298
 0.5657568  0.3249097  0.29340506 0.77586204 0.5538461  0.61480546
 0.3214285  0.49999994 0.33128825 0.19714282 0.40048537 0.29255316
 0.5552995  0.61684453 0.14008938 0.49043056 0.40639263 0.6982248
 0.4315068  0.10045657 0.5692108  0.5128204  0.61346626 0.277202
 0.60822505 0.6783216  0.46943757 0.4243208  0.32804227 0.23931621
 0.42741928 0.2477419  0.68439305 0.647619   0.4289099  0.58648336
 0.19832398 0.38739786 0.16230363 0.69468474 0.5904059  0.50617284
 0.5501165  0.39812636 0.22413789 0.34222215 0.6597402  0.4338624
 0.3395225  0.33333328 0.61028564 0.67129624 0.4334085  0.3526315
 0.39267007 0.4489795  0.25568175 0.33769628 0.69476074 0.48086122
 0.2789473  0.46891183 0.31216925 0.6458797 ], shape=(100,), dtype=float32)",2.1346428394317627,0.7733383178710938,0.2574250102043152,0.5562000274658203,0.973761260509491,"tf.Tensor(
[0.77570087 0.62162155 0.3866666  0.42857137 0.2842639  0.5925925
 0.42009124 0.5728155  0.74117637 0.774869   0.56249994 0.3394495
 0.5899999  0.4885496  0.49142852 0.5662649  0.68595034 0.7096774
 0.4463519  0.4742267  0.79245275 0.64462805 0.7714285  0.66355133
 0.72641504 0.506024   0.4444444  0.3203463  0.73404247 0.5257143
 0.5485231  0.63507104 0.30769226 0.4555984  0.48407635 0.2903225
 0.6666666  0.55660367 0.4629629  0.849315   0.5829145  0.6521738
 0.52360505 0.6118721  0.3513513  0.28571424 0.41420114 0.3595505
 0.7346939  0.7148936  0.24999994 0.6368159  0.5592105  0.7156862
 0.5953488  0.12903222 0.6986899  0.6513761  0.680851   0.38787875
 0.6237623  0.7433627  0.50717694 0.58369094 0.4268292  0.30985913
 0.52459013 0.45933008 0.7934782  0.6629213  0.46376806 0.62499994
 0.33986923 0.5054945  0.34545448 0.7628865  0.7296137  0.56084645
 0.596685   0.48275855 0.3366336  0.50828725 0.7419354  0.5589519
 0.43678156 0.5357142  0.682243   0.6952789  0.42253515 0.50643766
 0.5376344  0.58682626 0.43317968 0.4315789  0.7999999  0.5697674
 0.39583328 0.5847953  0.48760328 0.7282608 ], shape=(100,), dtype=float32)",1.6727861166000366,0.8359941840171814,0.3456000089645386,9.999999747378752e-05
0.5190749764442444,0.9619894623756409,"tf.Tensor(
[0.74197686 0.5926829  0.42839947 0.3664772  0.22904363 0.50303763
 0.39618132 0.49027234 0.68069303 0.7682926  0.49698427 0.31592685
 0.5416149  0.4594594  0.46874994 0.50778437 0.68982625 0.5873959
 0.47043696 0.5396825  0.7773584  0.6169154  0.757653   0.58675796
 0.6658385  0.47150254 0.38281247 0.33831984 0.7372262  0.5457025
 0.4469987  0.6013071  0.29522425 0.48484838 0.55773944 0.25797865
 0.61636823 0.4251207  0.39690718 0.8189762  0.5495376  0.6258148
 0.4174372  0.57783306 0.3814303  0.30691817 0.45700237 0.37515837
 0.6400938  0.70515966 0.20256773 0.5652724  0.44578305 0.72330093
 0.5034482  0.18417263 0.61302674 0.55361587 0.69343054 0.3052208
 0.6659167  0.6964933  0.5087719  0.49875924 0.39548016 0.3271692
 0.4619492  0.35279182 0.72084796 0.7170263  0.50965244 0.6221198
 0.30209786 0.44252157 0.23499356 0.720297   0.6683608  0.5373134
 0.57876307 0.4567307  0.30460444 0.4193168  0.6966292  0.55659115
 0.39348367 0.46830526 0.69471145 0.71496433 0.5097589  0.46733662
 0.4810457  0.5368289  0.3739837  0.40979376 0.75144506 0.5541022
 0.30203038 0.58090174 0.3589743  0.69463867], shape=(100,), dtype=float32)",1.8143470287322998,0.778436005115509,0.3449249863624573,0.5792999863624573,0.9757671356201172,"tf.Tensor(
[0.7867298  0.6948356  0.45555553 0.48351642 0.298969   0.62910795
 0.4747474  0.59090906 0.72316384 0.79144377 0.5769231  0.3626942
 0.6113989  0.43708605 0.5236051  0.58479524 0.7222221  0.7472527
 0.5308056  0.50285715 0.81339705 0.66666657 0.8078817  0.6521738
 0.742358   0.5649717  0.50285715 0.37438416 0.7575757  0.51336896
 0.502564   0.65420556 0.42307687 0.46212113 0.5030674  0.27338123
 0.6968325  0.59259254 0.4658634  0.87557596 0.58638734 0.66304344
 0.5775401  0.6598984  0.3780487  0.34123218 0.47430822 0.34594586
 0.7659574  0.7699531  0.2911392  0.6635944  0.58703065 0.73333323
 0.5929203  0.2054794  0.6896551  0.67999995 0.68208086 0.41717786
 0.6509433  0.7836734  0.5067873  0.58399993 0.42211047 0.39999995
 0.5192308  0.47236174 0.78494626 0.68449193 0.5221238  0.6368159
 0.30463567 0.5064377  0.39999995 0.7533632  0.77358484 0.5915493
 0.6549707  0.5026177  0.3789473  0.48587564 0.7314285  0.56652355
 0.50306743 0.59113294 0.70085466 0.7431192  0.45999995 0.46743286
 0.5333333  0.64150935 0.38418072 0.4926108  0.82300884 0.59296477
 0.43243238 0.60355026 0.49756092 0.74074066], shape=(100,), dtype=float32)",1.5352529287338257,0.8126617670059204,0.4081999957561493,9.999999747378752e-05
0.5536500215530396,0.9673877358436584,"tf.Tensor(
[0.7773584  0.64898986 0.420168   0.40506327 0.27078378 0.54726356
 0.4431554  0.51102453 0.70487803 0.78966784 0.52581024 0.33881158
 0.5703793  0.50127864 0.50490195 0.5630355  0.7070457  0.6206088
 0.53211004 0.56292284 0.80693066 0.65637064 0.80203044 0.6293392
 0.69510657 0.52140075 0.44594586 0.3718244  0.7509202  0.5816732
 0.46782172 0.6109725  0.37449113 0.5283422  0.61249995 0.29126206
 0.6539923  0.44836265 0.42387328 0.82938975 0.593068   0.7013333
 0.45358086 0.61460954 0.40481922 0.31512064 0.48866493 0.38269982
 0.6876513  0.71173465 0.25459686 0.6027397  0.51354533 0.7681159
 0.53596276 0.24619636 0.67073166 0.5960264  0.72885567 0.35026732
 0.72453696 0.7135802  0.5663716  0.5099502  0.43839163 0.38135588
 0.51181096 0.40479037 0.7485242  0.74401903 0.52405065 0.66433555
 0.30386734 0.4460966  0.28874165 0.74009895 0.69279385 0.5942572
 0.62195116 0.49038458 0.31470916 0.47255364 0.75606626 0.5437415
 0.47837144 0.55541396 0.6975089  0.75695276 0.546075   0.5114045
 0.4968632  0.56560504 0.39470193 0.45347306 0.77894735 0.5628019
 0.38451928 0.5997458  0.36791143 0.68925226], shape=(100,), dtype=float32)",1.6554728746414185,0.7883329391479492,0.3919000029563904,0.5990999937057495,0.9776079058647156,"tf.Tensor(
[0.7706421  0.6886792  0.4444444  0.47236177 0.34259254 0.6757991
 0.4757709  0.616279   0.7542856  0.802139   0.6268656  0.37908491
 0.66350704 0.48192766 0.5863874  0.62921345 0.72300464 0.75675666
 0.48648643 0.5427135  0.81592035 0.68702286 0.79439247 0.68141586
 0.77064216 0.60674155 0.5181346  0.43062198 0.8        0.53191483
 0.5054945  0.68020296 0.49664426 0.491228   0.5308641  0.33918124
 0.7184465  0.5355648  0.46728963 0.89523804 0.62499994 0.6560846
 0.5674418  0.6126126  0.3728813  0.3636363  0.5158371  0.35087714
 0.79381436 0.7705627  0.31413606 0.6859903  0.59440553 0.7604166
 0.63461536 0.23448269 0.70292884 0.7075471  0.69945353 0.45901635
 0.6951871  0.77777773 0.53588516 0.63959384 0.46073294 0.44943812
 0.53684205 0.510204   0.7978723  0.6900584  0.55       0.6331658
 0.32786882 0.5096153  0.41379303 0.8059701  0.7767857  0.61244017
 0.6595744  0.50867045 0.39534876 0.601156   0.76842105 0.557377
 0.521739   0.6160714  0.7692307  0.7068965  0.4639175  0.53333324
 0.5696202  0.63218385 0.495238   0.5189188  0.8138527  0.5882352
 0.46017691 0.5989304  0.5338983  0.78313243], shape=(100,), dtype=float32)",1.4501633644104004,0.822461724281311,0.4350000023841858,9.999999747378752e-05
0.5757499933242798,0.9722753167152405,"tf.Tensor(
[0.78205127 0.67564255 0.5012165  0.40524775 0.30673313 0.573566
 0.47429898 0.53997374 0.71951216 0.79656863 0.5339926  0.3758043
 0.5603984  0.5371287  0.5347467  0.5871121  0.7398989  0.6157518
 0.5391527  0.5844155  0.8181818  0.68948644 0.8109517  0.6570476
 0.73533237 0.5202614  0.44385022 0.39912277 0.77530867 0.6259947
 0.47522232 0.61971825 0.39682534 0.52375686 0.6624842  0.30748656
 0.67090213 0.4910607  0.4691046  0.8521303  0.6171575  0.71392405
 0.46015418 0.6512226  0.46266824 0.39648676 0.4702907  0.41106713
 0.7099879  0.7155499  0.27362478 0.62499994 0.5400943  0.77349395
 0.54994124 0.29718867 0.72635555 0.6614583  0.7334167  0.41554955
 0.70952916 0.7074663  0.5537294  0.57687414 0.46153843 0.40710375
 0.5304568  0.42424238 0.78002375 0.7449584  0.5497381  0.6425992
 0.34224594 0.47701856 0.3319946  0.75862056 0.72795016 0.62060297
 0.65433514 0.53477216 0.36749113 0.4791418  0.7619047  0.56290525
 0.50809455 0.5339925  0.7201946  0.74231666 0.564334   0.4948979
 0.52795833 0.6230302  0.39169905 0.50130546 0.80528843 0.585308
 0.3870967  0.61760837 0.38502666 0.7226277 ], shape=(100,), dtype=float32)",1.5404804944992065,0.7965517044067383,0.42157500982284546,0.6122999787330627,0.9785963892936707,"tf.Tensor(
[0.79464287 0.688372   0.46017694 0.5025641  0.31884053 0.631016
 0.5472636  0.6210526  0.751269   0.8176795  0.6457399  0.38277507
 0.65591395 0.4929577  0.5840708  0.6202531  0.7570093  0.7830687
 0.53389823 0.5333333  0.8349514  0.72300464 0.78899074 0.7128712
 0.7788461  0.62672806 0.5434782  0.4114832  0.80208325 0.5482233
 0.5513513  0.6698564  0.55629134 0.4959349  0.51898724 0.38036805
 0.7109004  0.5870646  0.48780477 0.88584465 0.6354166  0.63551396
 0.56108594 0.66666657 0.3905325  0.39378232 0.48809516 0.3636363
 0.8152173  0.8110599  0.36781603 0.68246436 0.5841924  0.7564766
 0.7015706  0.28409085 0.72340417 0.7211538  0.6999999  0.4974093
 0.70212764 0.7818181  0.55502385 0.62499994 0.47999996 0.49765253
 0.59296477 0.5229357  0.8260869  0.7173912  0.5933014  0.6818182
 0.36046505 0.49729723 0.4444444  0.80829006 0.75438595 0.63265306
 0.6432748  0.5310734  0.40217382 0.55434775 0.7830687  0.60633475
 0.52791876 0.61135364 0.77294683 0.76415086 0.49999994 0.55837554
 0.58959526 0.6171428  0.49999994 0.55172414 0.8611111  0.6046511
 0.447619   0.6276595  0.49523804 0.7608695 ], shape=(100,), dtype=float32)",1.3973309993743896,0.8189499974250793,0.4555000066757202,9.999999747378752e-05
0.5980250239372253,0.9755794405937195,"tf.Tensor(
[0.77791715 0.67399263 0.49419948 0.42105258 0.30622005 0.58722353
 0.5059382  0.55819774 0.7279323  0.8290282  0.5814536  0.3865979
 0.6253102  0.5512979  0.57276994 0.60545903 0.74524707 0.6761566
 0.5544303  0.6192357  0.8272382  0.6893081  0.81321466 0.6813953
 0.7242694  0.53926694 0.49999988 0.4771929  0.80493826 0.6239999
 0.51842433 0.6326033  0.40428376 0.5799999  0.6582597  0.28885826
 0.6844783  0.5024875  0.4969249  0.85069    0.64203817 0.7187499
 0.52151895 0.6778784  0.43932033 0.41897228 0.49315062 0.47300765
 0.72641504 0.7412935  0.30042917 0.6339622  0.5471923  0.7915105
 0.60185176 0.2894056  0.70870113 0.6760203  0.7444168  0.45100665
 0.73835117 0.7539779  0.61764705 0.5714285  0.4814814  0.41904756
 0.5468749  0.46871158 0.7829181  0.7749077  0.5782493  0.6713947
 0.3599458  0.49999994 0.3287327  0.79697347 0.7457212  0.62893075
 0.6495327  0.55639094 0.40583223 0.5017921  0.7865167  0.60567003
 0.53875464 0.61286247 0.77053136 0.7707316  0.59589034 0.5658536
 0.54161483 0.6172839  0.4559999  0.488491   0.8204518  0.6303317
 0.43181816 0.6482939  0.39398077 0.7277108 ], shape=(100,), dtype=float32)",1.4443895816802979,0.8071779012680054,0.45262500643730164,0.6244000196456909,0.9791128635406494,"tf.Tensor(
[0.8240741  0.71153843 0.482412   0.5189188  0.3404255  0.6865671
 0.56880724 0.6451612  0.7539267  0.79999995 0.6210045  0.39285707
 0.6603773  0.4805194  0.65024626 0.6134969  0.7431192  0.74489796
 0.55752206 0.5729166  0.8390243  0.7241379  0.8        0.70697665
 0.81730765 0.63157886 0.568421   0.44094482 0.8148147  0.5666666
 0.58490556 0.69387746 0.53892213 0.49361697 0.49999994 0.35028243
 0.72811043 0.6063829  0.5273631  0.8878504  0.64615375 0.6631578
 0.60377353 0.67346936 0.40677962 0.45685276 0.44919783 0.3646408
 0.80999994 0.80751175 0.38095233 0.68202764 0.5915492  0.7714285
 0.6543778  0.24844718 0.72268903 0.7219511  0.7272727  0.51308894
 0.7150258  0.7931034  0.5771144  0.68599033 0.481132   0.4971751
 0.57868016 0.53061223 0.80208325 0.7389162  0.6173912  0.68292683
 0.3391812  0.549763   0.4380952  0.7906976  0.8095237  0.6391752
 0.65060234 0.5303867  0.42168674 0.58128077 0.7699999  0.5974025
 0.5777777  0.660287   0.776699   0.75221235 0.51851845 0.5576923
 0.5999999  0.6272189  0.49999988 0.55434775 0.8761904  0.6382978
 0.46788982 0.6530612  0.5418326  0.7593582 ], shape=(100,), dtype=float32)",1.3515727519989014,0.8220964074134827,0.47920000553131104,9.999999747378752e-05
0.6173250079154968,0.9775133728981018,"tf.Tensor(
[0.8274111  0.7067484  0.51032805 0.4617524  0.32352936 0.62119365
 0.5492957  0.61737996 0.75180715 0.82750297 0.5860805  0.38802078
 0.6240601  0.5760598  0.58495134 0.6427688  0.7468355  0.6722488
 0.5790816  0.6307489  0.8658228  0.6968553  0.82233495 0.70220155
 0.7589743  0.57105935 0.5089974  0.4739336  0.81818175 0.65079355
 0.54961824 0.65162903 0.47306165 0.5717565  0.6577344  0.34805882
 0.69521403 0.5361595  0.49353996 0.8790122  0.65206176 0.7454067
 0.5206185  0.677707   0.49521524 0.45042834 0.50626564 0.48655567
 0.7467608  0.7248156  0.30985913 0.62626255 0.57659817 0.8093481
 0.6219081  0.33206582 0.7141073  0.68571424 0.7638191  0.44619417
 0.73435646 0.7619047  0.61340195 0.59627324 0.5060565  0.4570673
 0.58080804 0.48727268 0.81242526 0.76848483 0.6023467  0.68489885
 0.39632538 0.57934505 0.37533504 0.80099493 0.7661691  0.67012984
 0.6682408  0.5638432  0.4224343  0.49939388 0.8063725  0.6285714
 0.55249995 0.6153845  0.77966094 0.78186274 0.6356413  0.6046511
 0.55499995 0.6366949  0.44562328 0.5363276  0.8442822  0.6466345
 0.42602032 0.66163516 0.43126678 0.7466666 ], shape=(100,), dtype=float32)",1.3728829622268677,0.8134952783584595,0.47380000352859497,0.6288999915122986,0.9796251058578491,"tf.Tensor(
[0.8115942  0.714932   0.4656084  0.5615763  0.3529411  0.6839377
 0.57819897 0.6511627  0.7553191  0.7897435  0.65624994 0.37499994
 0.68341696 0.4836601  0.60999995 0.6137566  0.7557603  0.7628866
 0.5454545  0.5876288  0.83333325 0.76315784 0.8076922  0.73366827
 0.813084   0.64615375 0.5654449  0.44549757 0.79381436 0.5454545
 0.59555554 0.6930693  0.49751237 0.51821864 0.52173907 0.41237107
 0.73873866 0.5702127  0.5314009  0.9014084  0.6428571  0.6770833
 0.5258964  0.6794258  0.3773584  0.45833325 0.4648648  0.451282
 0.83157885 0.8365384  0.33749995 0.7195767  0.6225681  0.76576567
 0.65137607 0.27631575 0.72268903 0.7368421  0.72631574 0.47904187
 0.72081214 0.78787875 0.55203617 0.68062824 0.46025097 0.52688164
 0.6120218  0.53684205 0.8287292  0.7634408  0.6039603  0.67661685
 0.33720925 0.5463414  0.47706416 0.8299999  0.8190475  0.62745094
 0.6419752  0.55248606 0.4056603  0.6067415  0.77094966 0.6095237
 0.5517241  0.67961156 0.8058252  0.7741935  0.5283019  0.57276994
 0.611111   0.6276595  0.52173907 0.5777777  0.89099526 0.6564102
 0.506224   0.6060605  0.52282155 0.75531906], shape=(100,), dtype=float32)",1.3229745626449585,0.8211697340011597,0.487199991941452,9.999999747378752e-05
0.6311249732971191,0.9797442555427551,"tf.Tensor(
[0.82264143 0.7377665  0.5292014  0.4694444  0.32020324 0.64364976
 0.5641618  0.5969387  0.75862056 0.83941597 0.5902864  0.42819834
 0.6454767  0.607721   0.6182728  0.6352941  0.76024836 0.67538637
 0.5926893  0.64095736 0.8776796  0.7339217  0.8458598  0.7126436
 0.7641025  0.5784695  0.5389695  0.48552334 0.801968   0.6553524
 0.56608474 0.6748466  0.4672897  0.5752808  0.6799501  0.3790012
 0.7277419  0.51815975 0.5228113  0.8849999  0.68475443 0.7419768
 0.55128205 0.69576377 0.506765   0.45771137 0.5212903  0.4629388
 0.75091124 0.7663316  0.3527696  0.68074524 0.5710843  0.84287447
 0.66351825 0.31770828 0.76884425 0.68247694 0.7921278  0.4677419
 0.73878014 0.76319015 0.6363636  0.6027397  0.49806446 0.49006617
 0.61997396 0.5083932  0.82692295 0.79465365 0.6059782  0.73105127
 0.41854295 0.5673575  0.37368414 0.7934918  0.7760814  0.66330385
 0.687277   0.5918619  0.4335664  0.5630153  0.8232385  0.6771653
 0.59012336 0.63535225 0.78109443 0.76528114 0.63459325 0.5943279
 0.60358053 0.65365845 0.4945945  0.5481852  0.85158145 0.6419752
 0.4074999  0.653113   0.41324496 0.7343941 ], shape=(100,), dtype=float32)",1.3171703815460205,0.8206368684768677,0.48772498965263367,0.635699987411499,0.9794277548789978,"tf.Tensor(
[0.8186046  0.74641144 0.47524747 0.55721384 0.3564356  0.71493214
 0.6291079  0.6514285  0.7539267  0.8361581  0.6283185  0.37333328
 0.6700507  0.4836601  0.5813953  0.6338797  0.74439454 0.7934782
 0.5526315  0.5810055  0.85981303 0.75438595 0.80952376 0.70754707
 0.8212559  0.6195651  0.57731956 0.4466019  0.8324324  0.58757055
 0.5953488  0.6457399  0.5679012  0.52727264 0.5257143  0.3820224
 0.75348836 0.5791854  0.51485145 0.9014084  0.6999999  0.6907216
 0.6095238  0.68246436 0.41379306 0.44670045 0.45977005 0.42168665
 0.83597875 0.82790685 0.38150284 0.69483566 0.62773716 0.76683927
 0.67326725 0.27380946 0.74008805 0.72037905 0.71111107 0.5444444
 0.7089946  0.78222215 0.53124994 0.691943   0.5527637  0.5257143
 0.6187844  0.553398   0.83060104 0.7741935  0.61776054 0.6948356
 0.3891891  0.53398055 0.48341227 0.8299999  0.8056871  0.65365845
 0.67045444 0.55434775 0.44897953 0.59090906 0.7891891  0.6052631
 0.5810056  0.6666666  0.78350514 0.73362446 0.51496994 0.5511111
 0.57754    0.6545454  0.5320197  0.5789473  0.8921567  0.65024626
 0.5020576  0.63783777 0.5384615  0.7659575 ], shape=(100,), dtype=float32)",1.2972952127456665,0.8188039660453796,0.5024999976158142,9.999999747378752e-05
0.6412749886512756,0.9808820486068726,"tf.Tensor(
[0.82292986 0.7295598  0.5133819  0.47058815 0.3965936  0.6633906
 0.5613207  0.63577855 0.7641277  0.85714287 0.6299018  0.4193548
 0.63636357 0.6070991  0.6534884  0.6642246  0.7633587  0.6944114
 0.61068696 0.62678796 0.87121207 0.717884   0.8390367  0.7177142
 0.8        0.59671295 0.5733156  0.4982618  0.8148147  0.6640419
 0.5952677  0.69165653 0.48081836 0.61483246 0.68446594 0.4078431
 0.71630293 0.5667506  0.5148514  0.9003782  0.6969696  0.7722007
 0.55969185 0.70332474 0.5012106  0.46898255 0.5363984  0.4796854
 0.73913044 0.76335865 0.36639112 0.70776814 0.54892594 0.83622825
 0.67999995 0.3573264  0.7678795  0.6921052  0.76521736 0.4670184
 0.76009494 0.7640449  0.6358974  0.6508728  0.5169147  0.47708887
 0.6100385  0.528395   0.83215123 0.79902554 0.63775504 0.7259786
 0.41160214 0.57530856 0.39483866 0.80348253 0.7690386  0.6774595
 0.7104622  0.6246851  0.41992876 0.58080184 0.8049689  0.6557377
 0.5761421  0.6439393  0.81760997 0.78106505 0.625      0.6105005
 0.6193548  0.63456786 0.5053191  0.57474214 0.8547215  0.6537997
 0.45635903 0.65063286 0.42287228 0.7682926 ], shape=(100,), dtype=float32)",1.266649842262268,0.8258236050605774,0.5044749975204468,0.640999972820282,0.9797829985618591,"tf.Tensor(
[0.825688   0.73488367 0.515837   0.58333325 0.33170724 0.716279
 0.61244017 0.6772486  0.73999995 0.8397789  0.63959384 0.33519545
 0.66999996 0.50314456 0.6175115  0.64864856 0.74208134 0.7692308
 0.5565217  0.5913978  0.86124396 0.7555555  0.8097561  0.7575757
 0.8325358  0.65989846 0.5771144  0.47222215 0.7979797  0.59302324
 0.60301507 0.65740734 0.5396825  0.5367965  0.53892213 0.3448275
 0.7272727  0.5961538  0.536842   0.8940091  0.71345025 0.6951871
 0.5775862  0.7069767  0.44565213 0.4606741  0.46305412 0.44230762
 0.84042543 0.8421052  0.40883973 0.7128713  0.626506   0.7918781
 0.6914893  0.3278688  0.74999994 0.74107134 0.7344632  0.55367225
 0.7150258  0.80341876 0.56108594 0.6820276  0.52222216 0.49999994
 0.591133   0.55238086 0.83333325 0.7888888  0.60792947 0.68778276
 0.3954802  0.52127653 0.47619042 0.82105255 0.8355555  0.66321236
 0.6549707  0.56976736 0.4067796  0.60240954 0.76842105 0.6183574
 0.5591397  0.67906976 0.80568707 0.78301877 0.5256409  0.588785
 0.61202186 0.63218385 0.5775862  0.60773474 0.8837209  0.6733668
 0.51063824 0.65624994 0.50450444 0.77173907], shape=(100,), dtype=float32)",1.2764732837677002,0.8165020942687988,0.5126000046730042,9.999999747378752e-05
0.6528249979019165,0.9826998710632324,"tf.Tensor(
[0.8331242  0.75311714 0.5445897  0.5098591  0.3746958  0.69008774
 0.55048066 0.6349614  0.7772396  0.84671533 0.6151898  0.42875814
 0.66666657 0.5979899  0.6547192  0.68203884 0.7796178  0.73222744
 0.6340269  0.6718547  0.8860759  0.73027986 0.85384613 0.7159353
 0.79898214 0.62290853 0.5662337  0.48409083 0.8266666  0.6596583
 0.5652724  0.70110697 0.50895137 0.6171693  0.7104622  0.376184
 0.715198   0.58488226 0.5645355  0.8988763  0.7155499  0.77179486
 0.58429855 0.7081217  0.5314009  0.49230763 0.5336658  0.535248
 0.7678795  0.75544167 0.3603851  0.69113916 0.59101653 0.85467976
 0.65513253 0.38070396 0.7617865  0.71562076 0.784841   0.4788359
 0.75644016 0.790184   0.65760195 0.62641495 0.51930755 0.4838292
 0.6338939  0.54926103 0.81437117 0.8220858  0.63541657 0.70631063
 0.45308304 0.5651612  0.42684555 0.82994914 0.7984981  0.6900878
 0.683393   0.6278481  0.47125137 0.5590361  0.8401015  0.68637526
 0.60827243 0.6634146  0.7910447  0.8112058  0.659649   0.6257668
 0.6279069  0.6699266  0.52996    0.5639097  0.86479896 0.6763635
 0.47814903 0.69336665 0.46640307 0.7433414 ], shape=(100,), dtype=float32)",1.2211835384368896,0.8314660787582397,0.5176500082015991,0.6439999938011169,0.9802528023719788,"tf.Tensor(
[0.8059701  0.72897196 0.49999994 0.55999994 0.36158186 0.73737377
 0.64077663 0.6842104  0.7840908  0.81081074 0.6564102  0.39784944
 0.6697247  0.5098039  0.66037726 0.6298342  0.7636363  0.79999995
 0.57547164 0.590909   0.8761904  0.7672413  0.81339705 0.73737365
 0.8365384  0.68627447 0.5671641  0.47524747 0.83695644 0.57317066
 0.60085833 0.66350704 0.54545444 0.5263157  0.5454545  0.42424235
 0.73488367 0.5702127  0.50232553 0.89814806 0.6839378  0.6834171
 0.5814977  0.6938775  0.43930632 0.4712643  0.48979583 0.4444444
 0.8272251  0.82296646 0.36464083 0.66981125 0.63736254 0.7884614
 0.7135678  0.3298968  0.75221235 0.72033894 0.71038246 0.58333325
 0.72251296 0.7881356  0.57943916 0.6965174  0.53773576 0.51977396
 0.6304347  0.5728155  0.8351648  0.7891892  0.6098654  0.706422
 0.39024386 0.5074626  0.49586773 0.8316831  0.8356807  0.6358974
 0.6499999  0.5531914  0.44047615 0.5820105  0.7999999  0.6190475
 0.5649716  0.6902655  0.8241206  0.74235797 0.5320197  0.606635
 0.60773474 0.6391752  0.53846145 0.6010929  0.89320385 0.6666666
 0.49773753 0.6473429  0.4776119  0.77348065], shape=(100,), dtype=float32)",1.2597626447677612,0.8201075196266174,0.5188000202178955,9.999999747378752e-05
