accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall,learning_rate
0.48363998532295227,0.9498562812805176,"tf.Tensor(
[0.69273734 0.567534   0.3733177  0.37793422 0.23836546 0.44143027
 0.442953   0.47272724 0.70247036 0.6871401  0.46228233 0.28912777
 0.4874418  0.45398766 0.4383561  0.528616   0.5753424  0.58219177
 0.34238783 0.4991212  0.6878546  0.6764091  0.69931436 0.43250322
 0.66274506 0.41554317 0.4237775  0.34205604 0.6792035  0.54888093
 0.4327233  0.5687203  0.31425795 0.3847351  0.5778834  0.22249687
 0.5784313  0.45226124 0.39745215 0.62600315 0.46778983 0.57499987
 0.4029363  0.6165413  0.33088228 0.3083511  0.41457853 0.36540532
 0.66895753 0.6434977  0.19430049 0.4788732  0.33994326 0.68263465
 0.45601848 0.19441567 0.6186252  0.53378373 0.6685824  0.27918774
 0.5675675  0.63315505 0.49170727 0.4566371  0.39344257 0.34321645
 0.5015608  0.3307692  0.625      0.62529826 0.46110585 0.5444546
 0.26181096 0.4251968  0.29304805 0.6835443  0.5653333  0.4761904
 0.48180485 0.39272025 0.22721888 0.429752   0.68127483 0.48815158
 0.42829067 0.54185015 0.61479336 0.625      0.45753106 0.5164834
 0.4502074  0.53175443 0.34574464 0.44055295 0.74025965 0.4841437
 0.347357   0.6098654  0.3742203  0.4964157 ], shape=(100,), dtype=float32)",2.23437762260437,0.7904828190803528,0.2960200011730194,0.6198999881744385,0.9791539907455444,"tf.Tensor(
[0.8118811  0.7211538  0.458498   0.515837   0.32298133 0.56830597
 0.6137566  0.6285714  0.81914884 0.8777777  0.6514286  0.40223458
 0.63959384 0.6394557  0.6305418  0.6580645  0.775862   0.7586206
 0.5199999  0.57268715 0.8380951  0.79295146 0.8634361  0.71717167
 0.79824555 0.61375654 0.6506024  0.39772722 0.6624999  0.58682626
 0.565445   0.57142854 0.55629134 0.5679012  0.611111   0.33128828
 0.7185184  0.6333332  0.5454545  0.68085104 0.59171593 0.740088
 0.5135951  0.7904762  0.4747474  0.3428571  0.49197856 0.51612896
 0.83798873 0.7100591  0.402439   0.6410256  0.556701   0.8
 0.60493827 0.2824858  0.77130044 0.7243243  0.7523809  0.4804469
 0.5895953  0.7866108  0.5446808  0.49842262 0.49777773 0.44239622
 0.5774058  0.47368413 0.663793   0.6027397  0.56435645 0.63687146
 0.40935668 0.5434782  0.40758288 0.6587301  0.63432825 0.74528295
 0.57657653 0.59340656 0.37662333 0.6041666  0.7623762  0.72199166
 0.56603765 0.74866307 0.7657657  0.7623318  0.59428567 0.65555555
 0.5882352  0.5611511  0.52892554 0.6101694  0.86699504 0.63783777
 0.46391743 0.7218935  0.53953487 0.71186435], shape=(100,), dtype=float32)",1.4375501871109009,0.8432379364967346,0.4271000027656555,1.9999999949504854e-06
0.5268750190734863,0.9607954621315002,"tf.Tensor(
[0.75520825 0.5363489  0.43910515 0.38386643 0.24376728 0.40188378
 0.4785714  0.52270204 0.7665418  0.7248803  0.46986464 0.30652496
 0.5276211  0.5105189  0.43617016 0.6251556  0.6169405  0.66998744
 0.40951395 0.53734434 0.74013597 0.6994949  0.73591983 0.46104923
 0.6763636  0.45922738 0.44527358 0.39268288 0.7123286  0.5843621
 0.4174372  0.60744977 0.33589736 0.44921872 0.63600516 0.236006
 0.6080586  0.5354107  0.41993952 0.7314285  0.50122845 0.6697566
 0.43432197 0.6343948  0.41818172 0.33066663 0.47074115 0.39243492
 0.7112299  0.68131864 0.24065036 0.55078524 0.3454545  0.75771964
 0.4510385  0.22333746 0.6576818  0.5596707  0.7046979  0.29275805
 0.6196078  0.66487926 0.49999994 0.4229884  0.41514355 0.3733955
 0.5079364  0.41154325 0.65212876 0.71530753 0.48964673 0.6018808
 0.2975609  0.46136358 0.26756752 0.73918116 0.6321974  0.56898654
 0.53822625 0.47794113 0.2654028  0.45278132 0.7185929  0.5733186
 0.46627215 0.6377204  0.6635404  0.6867167  0.56573707 0.5759162
 0.50995016 0.5703703  0.347826   0.4883177  0.7776365  0.5162094
 0.3328894  0.6561361  0.39062494 0.56242704], shape=(100,), dtype=float32)",1.8088818788528442,0.79076087474823,0.3492000102996826,0.6126999855041504,0.9784202575683594,"tf.Tensor(
[0.79999995 0.6947368  0.53508765 0.4700854  0.26865667 0.6321839
 0.63541657 0.57286423 0.8043478  0.8470587  0.6555555  0.3764705
 0.66331655 0.5234899  0.6153845  0.73053885 0.77310914 0.75621885
 0.52044606 0.5702127  0.83412313 0.69444436 0.8571428  0.68749994
 0.80701745 0.6511628  0.58333325 0.45853654 0.68749994 0.60240954
 0.56338024 0.5605095  0.48684213 0.54782605 0.6666666  0.4418604
 0.72373533 0.64406776 0.5670103  0.8235293  0.6172839  0.76
 0.5533333  0.742358   0.4878048  0.34482753 0.43428564 0.43518513
 0.7650273  0.7555555  0.3506493  0.60073256 0.53107333 0.8673469
 0.5430463  0.26168218 0.701923   0.71428573 0.737864   0.47916663
 0.66279066 0.7619047  0.5241935  0.40909085 0.52813846 0.47222215
 0.5691056  0.4656084  0.6754385  0.728395   0.49462366 0.68695647
 0.3608247  0.5670102  0.409836   0.64092666 0.76444435 0.69230765
 0.59296477 0.59302324 0.39999992 0.5762711  0.7707317  0.68202764
 0.62162155 0.680851   0.7524752  0.7939698  0.5398773  0.7167629
 0.5714285  0.59493667 0.5462554  0.52307683 0.87081337 0.5666666
 0.45662093 0.7231638  0.48571426 0.7630057 ], shape=(100,), dtype=float32)",1.4530240297317505,0.842932939529419,0.42879998683929443,1.9999999949504854e-06
0.5712500214576721,0.9676356911659241,"tf.Tensor(
[0.76729554 0.66277367 0.46709913 0.4340425  0.29459456 0.4660766
 0.5463071  0.5481651  0.78155327 0.77239704 0.57107836 0.28695646
 0.5807909  0.56052625 0.52864575 0.6493184  0.65594053 0.7237635
 0.46818176 0.5980284  0.7773487  0.72590727 0.7910448  0.53211004
 0.71666664 0.47247702 0.48856792 0.45011595 0.7582562  0.61760837
 0.44667494 0.66305816 0.35789466 0.49250528 0.6534653  0.26403636
 0.65341616 0.5628415  0.4929577  0.7826086  0.56482667 0.7078385
 0.5410526  0.701005   0.47587714 0.36213985 0.43927643 0.43566588
 0.7521793  0.74473673 0.24919088 0.60157126 0.44657093 0.79951686
 0.52257174 0.23853207 0.6934404  0.62841517 0.731762   0.38036805
 0.64872134 0.6944818  0.5404699  0.5078299  0.4484076  0.41285533
 0.5368663  0.4304123  0.70401686 0.74562573 0.51063824 0.63906574
 0.35806826 0.4792626  0.31460667 0.7714285  0.66039944 0.622549
 0.5802197  0.5177664  0.29712453 0.5050504  0.75220114 0.5921521
 0.5192546  0.68449193 0.7139364  0.7248484  0.60937494 0.6447688
 0.5299362  0.6286407  0.39479902 0.53605765 0.80586076 0.5287356
 0.37150124 0.6836616  0.39417985 0.64313716], shape=(100,), dtype=float32)",1.5986533164978027,0.7922127842903137,0.4125249981880188,0.6723999977111816,0.984825611114502,"tf.Tensor(
[0.83700436 0.7722772  0.5363636  0.5888324  0.31515142 0.729064
 0.6796116  0.6896551  0.85082865 0.85263157 0.6732673  0.4432432
 0.7135678  0.65       0.69109946 0.673913   0.79464275 0.7755102
 0.56       0.66666657 0.8396226  0.78333324 0.8767122  0.74725276
 0.79824555 0.660287   0.6183574  0.50761414 0.78021973 0.6590908
 0.5791854  0.7272727  0.51851845 0.53703696 0.6982248  0.35443035
 0.76987445 0.7118643  0.62135917 0.9047618  0.70175433 0.73933643
 0.6615969  0.82456136 0.54651153 0.46511623 0.52525246 0.5333333
 0.8272251  0.8299999  0.32727268 0.6835443  0.6139535  0.86010355
 0.6521738  0.33695647 0.7619047  0.7659574  0.745098   0.57142854
 0.7142857  0.8189655  0.5638766  0.5631769  0.55263156 0.57446796
 0.67281103 0.52631575 0.77450967 0.80701745 0.6170212  0.7130434
 0.45263153 0.62135917 0.43220332 0.77477473 0.8421052  0.78301877
 0.6850828  0.6467065  0.42553186 0.6105262  0.8082901  0.745614
 0.63687146 0.80582523 0.8229665  0.8115941  0.6060605  0.72448975
 0.5824175  0.69662917 0.56768554 0.6403941  0.89423066 0.597826
 0.53271025 0.76595736 0.5462184  0.7784431 ], shape=(100,), dtype=float32)",1.1847271919250488,0.8531851172447205,0.5142999887466431,1.9999999949504854e-06
0.5936999917030334,0.9714624881744385,"tf.Tensor(
[0.78465337 0.6813792  0.4935323  0.45491248 0.32033423 0.5071632
 0.5155131  0.5454545  0.81588435 0.8098159  0.54203254 0.34453776
 0.5946601  0.62779146 0.51443565 0.65876776 0.69621897 0.7185628
 0.50245094 0.6178862  0.7964602  0.7857142  0.7828283  0.63855416
 0.7173396  0.4965034  0.5197044  0.4620938  0.76666665 0.63958055
 0.4831038  0.69465643 0.3848101  0.5416203  0.67393935 0.27499995
 0.6552566  0.5931758  0.5048814  0.8215568  0.5686274  0.7344497
 0.5098468  0.6683544  0.51384264 0.38268152 0.51135    0.44494885
 0.77059567 0.75703317 0.25519282 0.63551396 0.45029235 0.80578995
 0.5471447  0.26580638 0.7173101  0.64140725 0.7494144  0.34862378
 0.68407303 0.71122986 0.5449804  0.55164313 0.47058815 0.4374999
 0.57819897 0.438961   0.7317073  0.82714456 0.5479797  0.6849015
 0.36494592 0.4694835  0.32782364 0.81197596 0.71498764 0.67412925
 0.6221198  0.5476477  0.31741136 0.53416145 0.747549   0.6144578
 0.53541404 0.73350924 0.7537313  0.7626076  0.6301703  0.6741572
 0.5381726  0.63603383 0.41584152 0.57831323 0.8268015  0.5745454
 0.41959795 0.68531466 0.40624994 0.6384615 ], shape=(100,), dtype=float32)",1.4905520677566528,0.7955754399299622,0.44862499833106995,0.6840000152587891,0.9858734607696533,"tf.Tensor(
[0.83700436 0.7961165  0.5454545  0.58333325 0.33526006 0.72115386
 0.6824644  0.6634146  0.8749999  0.8437499  0.6732673  0.43877545
 0.7211538  0.63354033 0.631579   0.718232   0.8018017  0.7918781
 0.55813944 0.695238   0.8663595  0.7836734  0.85585576 0.7444443
 0.7929515  0.6407767  0.63207537 0.5427135  0.79787225 0.62827224
 0.57777774 0.7956989  0.5222929  0.56338024 0.7125     0.38993704
 0.76394844 0.7555555  0.66037726 0.93658537 0.6982248  0.7476635
 0.6477732  0.8318584  0.53886    0.47513807 0.5046728  0.57534236
 0.8299999  0.87684727 0.4096385  0.71748865 0.63436115 0.8704663
 0.6492146  0.34831452 0.77272713 0.7539267  0.7536231  0.57954544
 0.7393939  0.8070175  0.5688073  0.6814159  0.5925926  0.57142854
 0.70142174 0.5608465  0.8205128  0.7816091  0.57435894 0.7304348
 0.44086012 0.635514   0.46222213 0.8038277  0.82027644 0.77669895
 0.67045444 0.64835155 0.49664426 0.6243386  0.83417076 0.76785713
 0.65573764 0.8037383  0.8039216  0.7980768  0.6347305  0.77157354
 0.6136363  0.71276593 0.5866666  0.6346153  0.89099526 0.627027
 0.5346534  0.8062827  0.5423729  0.7926829 ], shape=(100,), dtype=float32)",1.1115118265151978,0.8533793091773987,0.5442000031471252,1.9999999949504854e-06
0.6189000010490417,0.9746139049530029,"tf.Tensor(
[0.8015074  0.72375685 0.5138004  0.4872824  0.327027   0.5338753
 0.5454545  0.5775147  0.83372915 0.82575756 0.57444    0.35561493
 0.61065084 0.6102563  0.62155384 0.70787877 0.74083436 0.73582625
 0.52162844 0.6778845  0.82233495 0.7570899  0.81909543 0.67988664
 0.7337278  0.49200487 0.56249994 0.5133819  0.80099493 0.6553079
 0.47291937 0.72236496 0.43298963 0.56427747 0.70270264 0.2710843
 0.70473874 0.6173469  0.5933775  0.8380716  0.5984455  0.7346437
 0.60232556 0.72049683 0.5363636  0.42475381 0.5054413  0.46832573
 0.7809278  0.771022   0.31858402 0.67538637 0.49865946 0.82717514
 0.58473474 0.27430087 0.7313997  0.6576086  0.7559055  0.34312207
 0.7216748  0.7615383  0.53738904 0.5740318  0.48223346 0.4805031
 0.63473046 0.45077714 0.77962345 0.815756   0.5594771  0.6929133
 0.37072012 0.5119617  0.3713892  0.82725054 0.7288342  0.6784363
 0.63781315 0.58302575 0.37037033 0.5589307  0.7805486  0.64676607
 0.5586456  0.72994643 0.7732997  0.7793765  0.6536107  0.66915417
 0.58056265 0.6581096  0.43308997 0.59363955 0.8309178  0.58542407
 0.39782012 0.73823875 0.41307184 0.69123244], shape=(100,), dtype=float32)",1.3883686065673828,0.8029612302780151,0.4799500107765198,0.6956999897956848,0.986081063747406,"tf.Tensor(
[0.85964906 0.7962085  0.5846153  0.5820105  0.35632178 0.7323944
 0.6912442  0.6666666  0.86516845 0.8421052  0.68367344 0.4433497
 0.7246376  0.6585365  0.6597937  0.735135   0.7981651  0.7979798
 0.588785   0.7254901  0.875576   0.794979   0.8636363  0.77173907
 0.7876106  0.6237623  0.6346153  0.5671641  0.81914884 0.63157886
 0.5803571  0.7875647  0.5605095  0.56603765 0.7116564  0.40718558
 0.77586204 0.74316937 0.672811   0.93658537 0.71764696 0.76415086
 0.6504065  0.82608694 0.54736835 0.4861878  0.51886785 0.5794392
 0.8542713  0.87562186 0.4235294  0.7454545  0.6582278  0.8877005
 0.64285713 0.38418072 0.79452044 0.7575757  0.7960199  0.5934066
 0.7590361  0.8225107  0.5488371  0.71889395 0.61320746 0.59668505
 0.73267317 0.5714285  0.83076924 0.8044692  0.59296477 0.74008805
 0.47058818 0.6363636  0.47999993 0.8113207  0.83412313 0.77669895
 0.6783625  0.65921783 0.5199999  0.63829786 0.83838373 0.77533036
 0.66298336 0.8056871  0.81999993 0.7867298  0.6588235  0.7939698
 0.6519336  0.7244898  0.58295965 0.6448598  0.906542   0.6516853
 0.5326633  0.8235293  0.5517241  0.7999999 ], shape=(100,), dtype=float32)",1.066941738128662,0.8527865409851074,0.5677000284194946,1.9999999949504854e-06
0.6339750289916992,0.9757607579231262,"tf.Tensor(
[0.8112965  0.7379134  0.51948047 0.509589   0.35087714 0.60158306
 0.57142854 0.5902439  0.8343265  0.8484108  0.5915492  0.3779527
 0.6495726  0.61240304 0.64548916 0.7116278  0.76305217 0.75707537
 0.53437096 0.6740196  0.8255959  0.8092783  0.8259212  0.701513
 0.74605095 0.5617128  0.5710593  0.5304659  0.7995018  0.66836727
 0.4818652  0.7340153  0.40533325 0.5841924  0.7335722  0.29376847
 0.71016306 0.6300653  0.5639686  0.85323375 0.6310432  0.7484811
 0.58905697 0.73474467 0.5711009  0.4615384  0.52195114 0.48435682
 0.7876542  0.78841305 0.32488817 0.68627447 0.50464803 0.81796116
 0.5782827  0.30810088 0.764411   0.6735751  0.7794632  0.39762607
 0.73657924 0.74809146 0.5613577  0.6062052  0.4849279  0.49999994
 0.62740374 0.49494946 0.7926689  0.8206388  0.5714285  0.7144482
 0.38915086 0.52720666 0.39406204 0.82155687 0.7378881  0.69607836
 0.6658653  0.60294116 0.42857134 0.56839615 0.7674999  0.6433915
 0.59627324 0.75160867 0.7792207  0.79999995 0.67699635 0.6875784
 0.57881767 0.6706301  0.44360894 0.59453297 0.85432094 0.6132075
 0.38873985 0.7315357  0.42622945 0.7032418 ], shape=(100,), dtype=float32)",1.3271615505218506,0.8070048689842224,0.5023000240325928,0.7037000060081482,0.9866039156913757,"tf.Tensor(
[0.8749999  0.798122   0.6063829  0.59685856 0.37078646 0.7567567
 0.70813394 0.6767676  0.8603351  0.85714287 0.6769231  0.46376804
 0.73267317 0.65060234 0.69035524 0.74468076 0.8127853  0.79396975
 0.6074766  0.7164178  0.8807339  0.8114754  0.8663595  0.79144377
 0.79646015 0.64615375 0.647343   0.5531914  0.8297872  0.6391752
 0.5945945  0.79381436 0.54999995 0.58937186 0.7116564  0.43529406
 0.7811158  0.73118275 0.7027026  0.94634145 0.7294117  0.7596153
 0.68067217 0.8384279  0.56989247 0.4888888  0.52631575 0.56459326
 0.8542713  0.87684727 0.44827577 0.7741935  0.6558704  0.8842105
 0.64285713 0.41807905 0.79452044 0.7899999  0.7918781  0.6096255
 0.7380952  0.8154506  0.5511111  0.72222215 0.63636357 0.59217876
 0.72999996 0.5851063  0.8497408  0.81111103 0.58461535 0.75336313
 0.47872335 0.63302743 0.48695648 0.7999999  0.8396226  0.7941176
 0.69767433 0.68852454 0.5283018  0.65968585 0.82233495 0.78761053
 0.67777777 0.8224299  0.84999985 0.8076923  0.67065865 0.7799999
 0.6551724  0.7301587  0.5636363  0.6538461  0.9023255  0.6408839
 0.53886    0.8020304  0.56277055 0.80952376], shape=(100,), dtype=float32)",1.0307999849319458,0.8540177941322327,0.5856000185012817,1.9999999949504854e-06
0.6432750225067139,0.9774311780929565,"tf.Tensor(
[0.8054862  0.7599486  0.5119453  0.48807847 0.3659466  0.621134
 0.5901262  0.60024905 0.851415   0.857485   0.57783633 0.36903217
 0.6467661  0.64312726 0.6584158  0.7102137  0.7783641  0.76832145
 0.5999999  0.6889153  0.83797467 0.8009708  0.81668764 0.6913907
 0.7650531  0.52319586 0.59125954 0.5420791  0.8296296  0.6615385
 0.5109114  0.7474489  0.3951612  0.5724464  0.7365911  0.3083573
 0.710559   0.6649681  0.5750962  0.89056593 0.6736292  0.7754077
 0.584323   0.7360594  0.56621    0.4824684  0.54373515 0.46370018
 0.82323223 0.789937   0.3396226  0.6690141  0.53584903 0.84520876
 0.6200762  0.32299733 0.7286245  0.6718346  0.78190255 0.4075691
 0.7589743  0.76606673 0.5456885  0.6044864  0.50243896 0.50389606
 0.65311    0.52051276 0.79861903 0.8331242  0.5997426  0.70207846
 0.36572883 0.5153374  0.35812664 0.84928226 0.75939846 0.70631963
 0.67155063 0.63778573 0.4356164  0.5535499  0.7847478  0.6624526
 0.5943279  0.76744175 0.7884131  0.80522555 0.7146402  0.7205882
 0.5954773  0.6868451  0.44955292 0.6235293  0.8682926  0.6019417
 0.39194626 0.7565631  0.41981742 0.6983729 ], shape=(100,), dtype=float32)",1.2740451097488403,0.8116055130958557,0.5188999772071838,0.711899995803833,0.98658287525177,"tf.Tensor(
[0.8749999  0.7962085  0.6162161  0.6185567  0.35754186 0.7477477
 0.69523805 0.7076922  0.85555553 0.8510638  0.69109946 0.47999993
 0.7290639  0.64739877 0.6767676  0.74468076 0.8219178  0.79396975
 0.63302743 0.74111664 0.8687783  0.82644624 0.875576   0.81283426
 0.8303571  0.63874346 0.647343   0.56122446 0.83769625 0.66321236
 0.6160714  0.8        0.58227843 0.6009851  0.7349397  0.4571428
 0.8034188  0.7513227  0.6995515  0.937198   0.7398843  0.76328504
 0.67234033 0.84581494 0.5654449  0.5054944  0.5233644  0.53398055
 0.85572135 0.8832487  0.46327674 0.7782805  0.64822125 0.88888884
 0.64       0.43428564 0.81105983 0.8115942  0.8020304  0.6321243
 0.75294113 0.8340425  0.55963296 0.7323943  0.6384976  0.6081871
 0.74111664 0.5851063  0.84102553 0.8287292  0.5979381  0.75336313
 0.51308894 0.635514   0.5087719  0.82242984 0.8436019  0.7943925
 0.7093023  0.67777765 0.54088044 0.6666666  0.80999994 0.7964601
 0.67796606 0.84507036 0.8599999  0.80952376 0.67857134 0.8019802
 0.6590908  0.73298424 0.56338024 0.6859903  0.9333332  0.6593406
 0.5291005  0.82474226 0.57894737 0.80952376], shape=(100,), dtype=float32)",1.0035321712493896,0.8529621958732605,0.5975000262260437,1.9999999949504854e-06
0.6531749963760376,0.9785223603248596,"tf.Tensor(
[0.82456136 0.7427122  0.51972157 0.5053191  0.34456924 0.6385696
 0.60046184 0.6446886  0.855436   0.85230017 0.5765027  0.4086294
 0.68527913 0.63275427 0.67082286 0.7415991  0.7899603  0.78095233
 0.59685856 0.71717167 0.84328353 0.7926829  0.8414322  0.7169811
 0.7594627  0.5684754  0.58269715 0.5635491  0.82120836 0.64928293
 0.49353996 0.7540173  0.43085098 0.5876662  0.7321637  0.31355926
 0.71219504 0.6564885  0.59183663 0.88582176 0.6511024  0.7909886
 0.6129426  0.77040815 0.5964912  0.45682448 0.5428226  0.44280437
 0.83146065 0.7949045  0.34829926 0.7139422  0.5450121  0.83737856
 0.596794   0.283837   0.7502986  0.6881442  0.79999995 0.38181815
 0.7490909  0.7563451  0.5919395  0.62932056 0.57142854 0.51588297
 0.67581046 0.5193798  0.8277456  0.8678788  0.6071904  0.7077997
 0.39849618 0.50859946 0.35704318 0.82766986 0.7709923  0.73504263
 0.7021791  0.63701916 0.43977582 0.5664596  0.7675276  0.68886036
 0.5909645  0.7676767  0.8103448  0.81481475 0.72355765 0.7248484
 0.64623237 0.68327403 0.45714283 0.6412036  0.87330866 0.6057692
 0.40322575 0.7715617  0.43112242 0.7450494 ], shape=(100,), dtype=float32)",1.2357549667358398,0.8109307289123535,0.5345249772071838,0.7210000157356262,0.9865089654922485,"tf.Tensor(
[0.8749999  0.81481475 0.6136363  0.64948446 0.40217385 0.75555557
 0.73076916 0.71874994 0.86516845 0.8663101  0.69841266 0.48309174
 0.7399999  0.65517235 0.7414634  0.7513227  0.825688   0.79396975
 0.6666666  0.7474747  0.8807339  0.81967205 0.87962955 0.80851054
 0.8288288  0.6492146  0.6634146  0.58201057 0.84974086 0.6564102
 0.6118721  0.79797983 0.6202531  0.59701484 0.728395   0.46408832
 0.8135593  0.76190466 0.7142857  0.94634145 0.7586206  0.78260857
 0.6781115  0.8571428  0.5913978  0.5139664  0.5258215  0.5125628
 0.8542713  0.88442206 0.483146   0.7981651  0.6356589  0.8829786
 0.66995066 0.4530386  0.81651366 0.81730765 0.8041236  0.63541657
 0.74576265 0.83050835 0.56603765 0.74999994 0.65137607 0.61176467
 0.75757575 0.6073298  0.8601035  0.8306011  0.61224484 0.7706421
 0.51813465 0.64454967 0.5132743  0.8380952  0.8436019  0.80952376
 0.71676296 0.6847825  0.5476189  0.6666666  0.8258705  0.791111
 0.69714284 0.84905654 0.8599999  0.81339705 0.71764696 0.79601985
 0.67796606 0.7473684  0.5953488  0.6985645  0.9116279  0.6775956
 0.5333333  0.8272251  0.59030837 0.816568  ], shape=(100,), dtype=float32)",0.9792376160621643,0.8532494902610779,0.6104999780654907,1.9999999949504854e-06
0.6659500002861023,0.9793179631233215,"tf.Tensor(
[0.8127388  0.7953064  0.55889136 0.5131578  0.39080453 0.6414141
 0.61607134 0.6095471  0.8646706  0.85886604 0.60583013 0.40960807
 0.707196   0.6528117  0.71641785 0.7588651  0.76485777 0.7913668
 0.6029216  0.7302383  0.85069007 0.7995168  0.85492224 0.75162536
 0.7529976  0.5688311  0.59580046 0.57003653 0.81773394 0.6986128
 0.50064176 0.7629629  0.46461946 0.60267305 0.75379217 0.3072625
 0.7457627  0.70270264 0.6059817  0.904282   0.6675496  0.806888
 0.6408706  0.7708066  0.60578024 0.4447632  0.5590062  0.46326268
 0.8154613  0.8114856  0.3755588  0.72794104 0.5533411  0.832328
 0.61743337 0.32799995 0.7839806  0.71854734 0.82921076 0.4165435
 0.75274044 0.7560663  0.61638486 0.6315789  0.5393858  0.5333333
 0.6715685  0.5424164  0.79861903 0.86063564 0.6310299  0.7300831
 0.41726613 0.51807225 0.403162   0.86473423 0.78544533 0.7337423
 0.67298573 0.67249995 0.48183036 0.6251526  0.7870486  0.6734177
 0.62799495 0.77679694 0.8135168  0.80688804 0.72576827 0.75648946
 0.6246786  0.6800947  0.49476433 0.6406619  0.8669109  0.6021505
 0.4210526  0.7736526  0.43782377 0.7385377 ], shape=(100,), dtype=float32)",1.1926288604736328,0.8188758492469788,0.5470499992370605,0.7245000004768372,0.9865745306015015,"tf.Tensor(
[0.87892365 0.8186046  0.6153845  0.6564102  0.39999995 0.7610619
 0.7403846  0.73796785 0.85393256 0.8756756  0.6951871  0.49038455
 0.7399999  0.67065865 0.7512195  0.7643979  0.84018254 0.8140703
 0.66666657 0.75621885 0.8899082  0.83471066 0.87962955 0.79999995
 0.8392856  0.64550257 0.66336626 0.5876288  0.84974086 0.65979373
 0.6139534  0.8144329  0.6114649  0.6078431  0.7108434  0.45405397
 0.8101265  0.77005345 0.7256636  0.9411764  0.7727272  0.7942583
 0.6864406  0.8533333  0.5792349  0.53551906 0.53211004 0.4948453
 0.8673469  0.87999994 0.4804469  0.78538805 0.62121207 0.8770053
 0.6666666  0.44565213 0.81651366 0.8056871  0.81218266 0.65608454
 0.751445   0.8319328  0.57142854 0.76995295 0.6572769  0.619883
 0.7699999  0.6282722  0.8541666  0.8306011  0.61224484 0.7782805
 0.49197856 0.63849765 0.5291479  0.8380952  0.84905654 0.8262911
 0.7052023  0.69892466 0.55952376 0.6631015  0.8258705  0.8053097
 0.7126436  0.84651166 0.8557213  0.8212559  0.7218935  0.7939698
 0.6666666  0.74999994 0.5953488  0.7014217  0.91666657 0.6593406
 0.53124994 0.85714275 0.60262    0.8214285 ], shape=(100,), dtype=float32)",0.9600133895874023,0.855288565158844,0.6194000244140625,1.9999999949504854e-06
0.6721000075340271,0.981074869632721,"tf.Tensor(
[0.8383084  0.78030294 0.5300926  0.54327554 0.36295363 0.6229913
 0.6298472  0.6555423  0.84311366 0.86732185 0.6186107  0.40985727
 0.7037974  0.65667915 0.70743406 0.77176464 0.79063714 0.7894103
 0.6170212  0.7416563  0.84004873 0.7971188  0.8509553  0.7674418
 0.7633209  0.56356484 0.6233766  0.5885167  0.8339394  0.69674176
 0.51275504 0.78684527 0.4623655  0.619469   0.7862232  0.32023284
 0.7235078  0.69182384 0.6146095  0.89689434 0.6753585  0.79512185
 0.6410891  0.7698113  0.58962256 0.5122615  0.58781356 0.45979893
 0.81582195 0.83814293 0.3309759  0.73923445 0.5526315  0.8421052
 0.63408816 0.3384615  0.7732342  0.73076916 0.8257309  0.43704772
 0.78580165 0.782936   0.5894736  0.6635182  0.53263706 0.5307189
 0.710396   0.5545796  0.838785   0.856796   0.6065359  0.7285546
 0.430693   0.5371577  0.41978604 0.8484848  0.77571243 0.7222913
 0.69221556 0.6658445  0.48578805 0.62152356 0.7961165  0.69250643
 0.58777624 0.806701   0.79145724 0.8228004  0.7240142  0.72885567
 0.66412205 0.69176465 0.48767826 0.65094334 0.8785276  0.62469727
 0.41952503 0.7932285  0.45052075 0.7518987 ], shape=(100,), dtype=float32)",1.1529462337493896,0.820576012134552,0.5577250123023987,0.7297000288963318,0.9863762855529785,"tf.Tensor(
[0.8749999  0.80733943 0.6190475  0.66321236 0.40217385 0.76785713
 0.7512195  0.75132275 0.858757   0.8804348  0.6914893  0.514563
 0.7462686  0.6826347  0.7524752  0.7604166  0.83636355 0.8299999
 0.6697247  0.7586206  0.8899082  0.83471066 0.87962955 0.80208325
 0.8430493  0.64893615 0.66995066 0.59793806 0.8541666  0.6596858
 0.61818177 0.8144329  0.6153846  0.59701484 0.7228915  0.45502642
 0.81702113 0.7759562  0.73542595 0.9411764  0.7471264  0.79999995
 0.7058823  0.84955746 0.5945945  0.54054046 0.52777773 0.5051546
 0.8615384  0.87562186 0.483146   0.7981651  0.62595415 0.8877005
 0.66995066 0.43820217 0.83333325 0.8190475  0.81249994 0.6735751
 0.73988426 0.835443   0.58604646 0.7559808  0.66666657 0.6127167
 0.7817259  0.6497461  0.85567    0.83695644 0.6288659  0.7741935
 0.5053763  0.63461536 0.5064377  0.8584905  0.8436019  0.8246445
 0.7344632  0.7058823  0.5647058  0.680851   0.84577113 0.8053097
 0.7333333  0.8663595  0.8643216  0.82524264 0.7380952  0.8019802
 0.67428565 0.76344085 0.59813076 0.7053139  0.9252336  0.68156415
 0.55837554 0.8631578  0.61471856 0.8214285 ], shape=(100,), dtype=float32)",0.9432381987571716,0.8569871783256531,0.6291999816894531,1.9999999949504854e-06
