accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall,learning_rate
0.2907400131225586,0.8696210384368896,"tf.Tensor(
[0.53571427 0.27792433 0.1880621  0.15213354 0.10515458 0.29526457
 0.20210522 0.23855162 0.3965517  0.4890756  0.2951127  0.17759834
 0.28092235 0.24999997 0.18317355 0.24302785 0.41247478 0.3110273
 0.21262456 0.25249767 0.5265082  0.3368251  0.53839034 0.29187065
 0.4156079  0.23634554 0.19090904 0.1626694  0.40965858 0.24806195
 0.20986354 0.3660955  0.12570143 0.2995689  0.26727265 0.17070596
 0.35350618 0.20943607 0.21487598 0.5639412  0.2969518  0.3719447
 0.2402597  0.34201384 0.1951219  0.13709675 0.23861563 0.21965313
 0.378661   0.43846944 0.0930232  0.24721374 0.32499993 0.49025965
 0.21568623 0.08478798 0.34304926 0.33229485 0.42629102 0.17418674
 0.4514959  0.487619   0.2814943  0.22032079 0.18830521 0.15970512
 0.2740899  0.16060223 0.37337938 0.3826839  0.2396416  0.33277863
 0.12499996 0.28174594 0.12704913 0.4035874  0.34671882 0.24065039
 0.29649588 0.25295505 0.11608217 0.2212486  0.43288237 0.28223345
 0.17706232 0.27797404 0.37291276 0.41182265 0.25074622 0.26193112
 0.2513199  0.21599996 0.19589972 0.19077563 0.5159474  0.25321886
 0.17216977 0.3069852  0.24327014 0.42988923], shape=(100,), dtype=float32)",3.5021848678588867,0.7560533881187439,0.15861999988555908,0.5012999773025513,0.9695678949356079,"tf.Tensor(
[0.75221235 0.5099337  0.29629624 0.3703703  0.10344824 0.59124076
 0.31372544 0.4907975  0.6347305  0.8087431  0.52631575 0.34980983
 0.5568181  0.42682922 0.3589743  0.4303797  0.6441948  0.68449193
 0.3861386  0.47191003 0.78947365 0.6488888  0.7592592  0.60629916
 0.6718749  0.4645161  0.18803418 0.25503352 0.7177033  0.39160836
 0.39160833 0.6325581  0.15238093 0.43571422 0.46341458 0.2761904
 0.60905343 0.45296162 0.3301886  0.756972   0.57458556 0.5523809
 0.40637442 0.62162155 0.3513513  0.1717791  0.37569055 0.42461532
 0.6692307  0.72321415 0.17948715 0.5148514  0.40594056 0.6600985
 0.47619036 0.01739127 0.62127656 0.5989847  0.62162155 0.40718558
 0.6666666  0.76744175 0.46305412 0.4559585  0.3388429  0.09433961
 0.46829265 0.31724134 0.7589743  0.6892655  0.38834947 0.60540533
 0.19999996 0.32911387 0.2870813  0.74626863 0.6491227  0.55865914
 0.5882352  0.43654814 0.11320753 0.3947368  0.6857142  0.4824561
 0.23853208 0.3809523  0.6796116  0.6972477  0.40594053 0.4216216
 0.47513807 0.6052631  0.32558134 0.2794117  0.83743834 0.4669603
 0.23121384 0.5357142  0.37442917 0.7650273 ], shape=(100,), dtype=float32)",2.044715166091919,0.8649446368217468,0.23440000414848328,0.0010000000474974513
0.3866499960422516,0.9343224763870239,"tf.Tensor(
[0.6632782  0.42344493 0.29812202 0.2116689  0.07417969 0.3691931
 0.19597985 0.31449628 0.5663924  0.6954376  0.38181812 0.20899469
 0.3766388  0.31642506 0.25352105 0.35199997 0.5945273  0.4685714
 0.3459037  0.38532105 0.69478905 0.51489866 0.6777069  0.5023041
 0.53066033 0.2938775  0.1725067  0.1793939  0.67064434 0.37064672
 0.2609786  0.45123377 0.10752683 0.37866104 0.44004652 0.1864623
 0.49097466 0.3011292  0.19087133 0.7261613  0.4531645  0.5191594
 0.24969983 0.41617116 0.24724597 0.14373085 0.32378572 0.31094518
 0.5279999  0.5906976  0.07165104 0.39798483 0.32663313 0.65871114
 0.3062426  0.07680487 0.48854953 0.43693104 0.5029797  0.21686742
 0.609929   0.6328217  0.3694267  0.26542482 0.24357235 0.14634143
 0.30429122 0.21315785 0.6217143  0.6153846  0.28644496 0.51660514
 0.14030257 0.3039215  0.11948784 0.63157886 0.50717694 0.39145902
 0.44494376 0.31469434 0.09480117 0.30241415 0.6028037  0.36363629
 0.25388595 0.29182386 0.56812924 0.61995244 0.3560439  0.30383083
 0.30909085 0.35732004 0.19257218 0.20803778 0.63302743 0.39145103
 0.21304923 0.42594856 0.22471905 0.5779376 ], shape=(100,), dtype=float32)",2.376936197280884,0.6870059967041016,0.23250000178813934,0.5515999794006348,0.9751909971237183,"tf.Tensor(
[0.77366245 0.6355931  0.4434782  0.4145077  0.16129027 0.5991189
 0.43373486 0.6153846  0.72316384 0.7835051  0.5896414  0.31527087
 0.6136363  0.46874994 0.5257142  0.51813465 0.7549019  0.7015706
 0.39999992 0.55660367 0.8301887  0.71171165 0.7772512  0.67980295
 0.7511737  0.55882347 0.4947368  0.340136   0.7630058  0.5202312
 0.4115523  0.6415094  0.30399996 0.493392   0.4777777  0.03669723
 0.64935064 0.40816322 0.4034334  0.87671226 0.5806451  0.6632652
 0.52791876 0.6492146  0.37185922 0.18978098 0.3793103  0.27972022
 0.7692307  0.7979274  0.11666664 0.6206896  0.5181347  0.7142857
 0.57317066 0.08196718 0.73076916 0.6731707  0.6666667  0.3546099
 0.69892466 0.7772925  0.48847923 0.5813953  0.38423643 0.31168824
 0.45631063 0.36129028 0.7623761  0.6948356  0.46413496 0.6578947
 0.30769226 0.49230763 0.3008356  0.7241379  0.7399999  0.5690376
 0.6153846  0.4836601  0.25806445 0.40935665 0.73267317 0.5656565
 0.3582089  0.52360505 0.7239818  0.69565207 0.47798735 0.4960629
 0.51136357 0.57647055 0.4545454  0.42499995 0.7965368  0.5566037
 0.34821424 0.5244444  0.4894514  0.74999994], shape=(100,), dtype=float32)",1.7077698707580566,0.8378582000732422,0.33329999446868896,0.0010000000474974513
0.45502498745918274,0.9501801133155823,"tf.Tensor(
[0.7474747  0.49819487 0.39145902 0.28299314 0.12335954 0.4843945
 0.27703518 0.3655083  0.60306233 0.7298578  0.4354243  0.23592488
 0.49681523 0.40310076 0.3686087  0.40045244 0.6237113  0.5900473
 0.37161285 0.44527358 0.75157624 0.5419847  0.73589736 0.551181
 0.5594059  0.37499994 0.27692303 0.27384955 0.6886446  0.4490322
 0.351282   0.5413533  0.20588231 0.4627363  0.5454545  0.24799995
 0.5176184  0.3629441  0.31920195 0.81265825 0.51150197 0.60969377
 0.34605592 0.53757954 0.27677488 0.17216638 0.38277507 0.37305695
 0.5721096  0.633039   0.12971339 0.50418156 0.41542283 0.73529404
 0.41849706 0.11304343 0.59874207 0.526178   0.61298066 0.29080927
 0.65947235 0.6528623  0.4317617  0.36509755 0.27137035 0.22067034
 0.38881823 0.26918235 0.71933955 0.683274   0.407317   0.5876662
 0.21598874 0.38541663 0.1380208  0.6674528  0.6642246  0.4801864
 0.52329737 0.3984674  0.18282543 0.33041298 0.66749066 0.45161283
 0.35131738 0.41338104 0.6511627  0.6674786  0.41579553 0.38539034
 0.386511   0.44576874 0.23796031 0.29140714 0.72196263 0.43123537
 0.27848095 0.4593548  0.28456372 0.62621355], shape=(100,), dtype=float32)",2.0623369216918945,0.7283046245574951,0.3031750023365021,0.5843999981880188,0.9779300093650818,"tf.Tensor(
[0.78838164 0.69767433 0.4401913  0.5291005  0.23611107 0.632653
 0.48554906 0.6033519  0.77215177 0.7978723  0.5714285  0.38043472
 0.65168536 0.44705874 0.5741626  0.5280899  0.7238094  0.69683254
 0.50228304 0.59701484 0.82790697 0.65134096 0.7884615  0.6844444
 0.72064775 0.5222929  0.5113636  0.36893198 0.80829006 0.5124999
 0.4505494  0.69892466 0.40506324 0.4853556  0.5034013  0.2307692
 0.70222217 0.4615384  0.41874996 0.8899521  0.6292134  0.68571424
 0.55601656 0.6511628  0.43956038 0.2913907  0.42424238 0.4311926
 0.78703696 0.79601985 0.2716049  0.59574467 0.6153845  0.7555555
 0.6344086  0.12307689 0.6839826  0.6666666  0.6969696  0.516129
 0.6969696  0.76562494 0.5527637  0.68999994 0.4632768  0.37974676
 0.5505617  0.42767286 0.82901543 0.76136357 0.5673076  0.6696428
 0.33160615 0.51694906 0.32669315 0.8        0.79024386 0.5502183
 0.63218385 0.49999994 0.21126756 0.42499992 0.7897435  0.5619047
 0.37499994 0.59459454 0.7692307  0.75362307 0.4946236  0.5791855
 0.5888325  0.6162161  0.4884792  0.39316237 0.8        0.58986175
 0.3823529  0.61818177 0.48301882 0.75531906], shape=(100,), dtype=float32)",1.559838891029358,0.8325632810592651,0.3783999979496002,0.0010000000474974513
0.4850499927997589,0.9549174308776855,"tf.Tensor(
[0.71664536 0.55714273 0.39030296 0.2976995  0.13861382 0.5158923
 0.32580253 0.3959131  0.667464   0.74752474 0.4684684  0.30303025
 0.51275814 0.44262293 0.4536082  0.4668989  0.6844783  0.5707434
 0.42377254 0.46614575 0.7634961  0.5924112  0.74352324 0.59101653
 0.64330405 0.44063318 0.29858425 0.31827953 0.69534045 0.48010266
 0.35714278 0.5431789  0.26168218 0.48720795 0.5042423  0.2343096
 0.5724637  0.37780708 0.34194335 0.83042395 0.5071521  0.61874187
 0.3629629  0.54678    0.32524267 0.24722219 0.39608794 0.3355006
 0.61627907 0.6758104  0.15406972 0.50785965 0.40242416 0.7557159
 0.44524664 0.15223876 0.64       0.54474705 0.6477131  0.32284534
 0.6828703  0.7001223  0.47814906 0.40872553 0.33903128 0.2513513
 0.42751834 0.33333328 0.7094515  0.70864195 0.44215932 0.59196097
 0.21733502 0.38993704 0.20242912 0.7258883  0.6243902  0.5036674
 0.5462963  0.45979893 0.19021735 0.37064672 0.6947115  0.50129867
 0.37113398 0.4566544  0.6541617  0.68529767 0.45939672 0.41176462
 0.42542148 0.49328443 0.34165564 0.382822   0.7727272  0.51605755
 0.27755094 0.50520825 0.27530357 0.68726814], shape=(100,), dtype=float32)",1.9230324029922485,0.7369261384010315,0.33467501401901245,0.5996000170707703,0.9788928031921387,"tf.Tensor(
[0.79111105 0.6746031  0.4315789  0.4523809  0.26993862 0.67234033
 0.53503174 0.6336633  0.8050314  0.82608694 0.63589734 0.35146436
 0.6766168  0.4848484  0.58536583 0.596685   0.744186   0.72727275
 0.48648643 0.58252424 0.8558139  0.66914487 0.7980295  0.7219512
 0.7699531  0.59649116 0.54117644 0.48598123 0.8272251  0.57142854
 0.5021644  0.60869557 0.4459459  0.5158371  0.4725274  0.28965512
 0.6915887  0.53080565 0.49275357 0.87557596 0.6387434  0.6857143
 0.5203251  0.7117116  0.43902433 0.29729724 0.40697664 0.45344123
 0.80219775 0.7914893  0.29677412 0.649789   0.57959175 0.713615
 0.61224484 0.15492953 0.74545443 0.6995073  0.7333333  0.516129
 0.7204301  0.77533036 0.52671754 0.6896551  0.44198892 0.47682115
 0.5170731  0.47999996 0.83157885 0.7252746  0.5206611  0.6634615
 0.36363629 0.4975609  0.4086956  0.7813952  0.8059701  0.60512817
 0.68085104 0.4971751  0.29126206 0.5384615  0.7340425  0.6082949
 0.49999994 0.61818177 0.745614   0.763285   0.4947368  0.553398
 0.56043947 0.6153845  0.45744675 0.5052631  0.8425925  0.6063829
 0.37810943 0.5847953  0.5108225  0.7675675 ], shape=(100,), dtype=float32)",1.5011036396026611,0.8405486345291138,0.3921999931335449,0.0010000000474974513
0.5156750082969666,0.9596512317657471,"tf.Tensor(
[0.7607053  0.60340625 0.41281134 0.31088078 0.1895604  0.5250305
 0.36759365 0.46523383 0.6674728  0.75721145 0.48780483 0.27913275
 0.54120535 0.435443   0.49204403 0.51468855 0.6806832  0.6131736
 0.4659949  0.50868475 0.7849056  0.63511825 0.7529107  0.6853146
 0.676923   0.46321523 0.38461533 0.36343846 0.7376057  0.5463658
 0.37926668 0.5622009  0.269281   0.53003526 0.5663082  0.2600276
 0.5932415  0.41109705 0.37019226 0.8274174  0.53626937 0.64968145
 0.45409426 0.5865992  0.37227207 0.26220354 0.43902436 0.38095233
 0.6417735  0.6766168  0.17647053 0.54823524 0.46282968 0.77035224
 0.48532727 0.17134827 0.69230765 0.57105255 0.68033767 0.33557042
 0.7057416  0.68599033 0.5154638  0.4928571  0.3886639  0.30270264
 0.45945936 0.36274505 0.7553443  0.70952374 0.46907207 0.64578307
 0.27027023 0.4461343  0.19140077 0.71007365 0.66334164 0.53734934
 0.5953827  0.47218782 0.20895518 0.3830845  0.7077294  0.53935474
 0.41975304 0.5082353  0.69795424 0.7164179  0.51136357 0.4334975
 0.49118382 0.50452775 0.28969353 0.39808145 0.8106795  0.50297964
 0.31498072 0.5473684  0.34641403 0.6584463 ], shape=(100,), dtype=float32)",1.7984976768493652,0.7582718133926392,0.367249995470047,0.6071000099182129,0.9781317710876465,"tf.Tensor(
[0.79245275 0.72081214 0.46288204 0.48421046 0.24324316 0.6666666
 0.52017933 0.64       0.7672956  0.8342857  0.6631578  0.3448275
 0.67816085 0.47945195 0.61458325 0.5759162  0.76521736 0.72558135
 0.5347593  0.5685279  0.8436019  0.65942025 0.7942583  0.7437185
 0.78181815 0.59668505 0.5863874  0.44933915 0.81675386 0.5380116
 0.53508765 0.63926935 0.5376343  0.4892703  0.49032253 0.19512193
 0.69955146 0.5454545  0.47887316 0.8687783  0.61052626 0.6938775
 0.6069651  0.67605627 0.36241606 0.35582817 0.41379303 0.40624994
 0.8217822  0.84792626 0.25850335 0.66666657 0.5930599  0.75999993
 0.62882096 0.15942025 0.74008805 0.6915887  0.6990291  0.52564096
 0.7379679  0.81666666 0.5606694  0.6608695  0.4532019  0.47619042
 0.532751   0.48803824 0.82233495 0.7802198  0.52849734 0.69743586
 0.24637677 0.512605   0.34980983 0.80568707 0.81951207 0.6320754
 0.67484653 0.4916201  0.25837317 0.5333333  0.79166657 0.6393442
 0.5249999  0.66666657 0.7534883  0.7557603  0.5340909  0.57674414
 0.5497076  0.6279069  0.4545454  0.54335254 0.8532109  0.5869565
 0.42060077 0.6037736  0.5020575  0.7675675 ], shape=(100,), dtype=float32)",1.4397656917572021,0.8353055119514465,0.43059998750686646,0.0010000000474974513
0.536549985408783,0.9625686407089233,"tf.Tensor(
[0.77535295 0.6372314  0.41843966 0.29281762 0.20628926 0.5380835
 0.40139207 0.45489195 0.7040194  0.7879518  0.53915274 0.3157894
 0.55842555 0.46938768 0.52926826 0.5248555  0.71315783 0.62676054
 0.46858636 0.54712033 0.80993783 0.66585654 0.78858614 0.65654206
 0.64851475 0.47340423 0.43373486 0.37825587 0.73902434 0.55172414
 0.39194623 0.57074904 0.3263707  0.5487364  0.54958177 0.28165
 0.63511825 0.42728436 0.37296614 0.854321   0.5964911  0.6507537
 0.4717444  0.57541186 0.38359463 0.287234   0.42260438 0.42564094
 0.6802884  0.70807457 0.21145372 0.6086956  0.48714805 0.7995079
 0.516129   0.1835106  0.68606055 0.60358053 0.7196029  0.35262445
 0.72705305 0.7215979  0.51347876 0.507177   0.41160944 0.32987007
 0.4632352  0.36363629 0.75757575 0.7372353  0.468421   0.6429447
 0.2766251  0.45627367 0.22425029 0.7389162  0.71679187 0.5734767
 0.59090906 0.4846248  0.23433238 0.4073619  0.752116   0.5424164
 0.47044912 0.5393258  0.73902434 0.76708853 0.5181818  0.5154394
 0.46517408 0.52669895 0.34132576 0.45671263 0.82095    0.539906
 0.32978716 0.5790816  0.3438789  0.70879793], shape=(100,), dtype=float32)",1.7134321928024292,0.7617985010147095,0.3926500082015991,0.6162999868392944,0.9796143770217896,"tf.Tensor(
[0.8070175  0.72072065 0.4581005  0.49137926 0.2269503  0.7053941
 0.5945945  0.6451612  0.7547169  0.82417583 0.6564102  0.35099334
 0.64248693 0.4571428  0.63917524 0.61780095 0.7655502  0.7802198
 0.59113294 0.5816326  0.86384964 0.7348836  0.81339705 0.74611396
 0.79629624 0.59770113 0.5638766  0.42599273 0.81914884 0.56321836
 0.55601656 0.6233766  0.55621296 0.5123967  0.5031447  0.26666665
 0.7305935  0.6146341  0.5192307  0.90384614 0.6206896  0.67692304
 0.5583333  0.6818181  0.367816   0.3773584  0.47916663 0.382716
 0.8275862  0.8212559  0.42105258 0.6947368  0.6138613  0.78217816
 0.6744186  0.17687072 0.7706421  0.6859902  0.6794258  0.5604395
 0.705314   0.80165285 0.5471697  0.712195   0.4504504  0.42758617
 0.57534236 0.49246225 0.7657658  0.77173907 0.5572139  0.66666657
 0.3568464  0.4367816  0.37948713 0.81730765 0.79807687 0.6139534
 0.6666666  0.5632183  0.2857142  0.56097555 0.7826086  0.60377353
 0.52903223 0.660465   0.7567567  0.7567568  0.5575757  0.5851063
 0.5310734  0.6503067  0.48648643 0.5443787  0.89099526 0.625641
 0.45901635 0.62983423 0.46739125 0.80952376], shape=(100,), dtype=float32)",1.4219343662261963,0.8431981205940247,0.4345000088214874,0.0010000000474974513
0.5493500232696533,0.965557873249054,"tf.Tensor(
[0.7674713  0.66666657 0.4289099  0.36433116 0.22249997 0.5503029
 0.41969514 0.49806446 0.7        0.7995079  0.5461538  0.34190226
 0.61138606 0.5115089  0.5357575  0.5589307  0.7045454  0.64852065
 0.4485981  0.5623409  0.8092783  0.6368159  0.79129314 0.67768586
 0.7072539  0.48247972 0.4093711  0.42857137 0.7785888  0.5650459
 0.4469696  0.572455   0.34639692 0.5481997  0.5911329  0.27041492
 0.64240897 0.42622945 0.42092448 0.8582183  0.5925926  0.71008927
 0.48293293 0.6286438  0.382822   0.33471638 0.44499376 0.4447439
 0.6876513  0.7045454  0.20933518 0.591687   0.47931868 0.7769784
 0.5323911  0.19034849 0.69704425 0.63402057 0.73152703 0.3936591
 0.7682926  0.72904    0.5205479  0.5058274  0.3731138  0.34610298
 0.49271837 0.4332925  0.78362566 0.7438423  0.48541108 0.6834532
 0.2692307  0.45513648 0.21652415 0.7587034  0.7066014  0.588957
 0.59854007 0.5317072  0.25621885 0.41719335 0.74816626 0.5396825
 0.49699873 0.5601965  0.7487804  0.7527675  0.5530921  0.5035293
 0.4902216  0.5413711  0.35262442 0.45353153 0.82451916 0.49627787
 0.3257575  0.5747422  0.3574351  0.67961156], shape=(100,), dtype=float32)",1.6472113132476807,0.7724820375442505,0.40802499651908875,0.6184999942779541,0.9786802530288696,"tf.Tensor(
[0.78542507 0.7219511  0.47368413 0.48421046 0.29585794 0.64925367
 0.5644171  0.6408839  0.7662337  0.80628264 0.6285714  0.39199993
 0.6483516  0.46376806 0.5702478  0.6256409  0.7465437  0.70689654
 0.5388127  0.61165035 0.85576916 0.70161283 0.78341    0.7513227
 0.79090905 0.5454545  0.5971563  0.43321294 0.8041237  0.5762711
 0.54999995 0.579365   0.5263157  0.5423728  0.5125     0.39024386
 0.7033898  0.5363128  0.55445546 0.9223301  0.6263735  0.7191011
 0.5685278  0.7389162  0.35802463 0.38961032 0.39473677 0.4491978
 0.78923756 0.84466016 0.29487175 0.6448087  0.64468855 0.77777773
 0.65999997 0.19318177 0.7706421  0.7071822  0.7064676  0.5257142
 0.7362636  0.7563025  0.54455435 0.6836734  0.49315062 0.4838709
 0.57657653 0.47999993 0.8571428  0.7575757  0.5479452  0.67889905
 0.36956516 0.53773576 0.42424238 0.8457711  0.84466016 0.609442
 0.6593406  0.5199999  0.29473677 0.557377   0.82105255 0.678733
 0.47222218 0.6550218  0.77777773 0.7431192  0.548387   0.597285
 0.6153846  0.6783626  0.5089285  0.56281406 0.83700436 0.6129031
 0.4020618  0.64444435 0.53953487 0.77173907], shape=(100,), dtype=float32)",1.3903396129608154,0.841387152671814,0.4440000057220459,0.0010000000474974513
0.5624499917030334,0.9673241972923279,"tf.Tensor(
[0.77777773 0.6562874  0.4308062  0.36752132 0.2391857  0.58690166
 0.4332552  0.51025635 0.715      0.8053204  0.58542705 0.31145427
 0.5905882  0.487614   0.542654   0.5491123  0.76462936 0.6507177
 0.52591646 0.56476676 0.80983174 0.65018535 0.8089005  0.69879514
 0.7144654  0.53229976 0.42602035 0.4306326  0.80509543 0.55699474
 0.472258   0.60071504 0.35832268 0.5664335  0.60317457 0.25454542
 0.64116085 0.4598269  0.4436274  0.85217386 0.60487795 0.7105942
 0.48612937 0.62376237 0.4243902  0.36052626 0.4631043  0.4411366
 0.7141134  0.73158544 0.26703745 0.5837438  0.51753324 0.77819085
 0.5458879  0.20424399 0.6934306  0.6002554  0.72195107 0.4345549
 0.7345971  0.71999997 0.5350649  0.51216686 0.4262734  0.37158462
 0.51814765 0.45024872 0.78648967 0.73596174 0.52119696 0.6601466
 0.2969776  0.44881883 0.27382544 0.7646325  0.7219387  0.5944645
 0.624703   0.489596   0.30024207 0.45858338 0.78736323 0.56370646
 0.5265759  0.6172539  0.73800725 0.77222896 0.5224215  0.5114595
 0.5006195  0.5490683  0.34087875 0.44472355 0.8410758  0.5892018
 0.36723903 0.60051537 0.38837513 0.70384127], shape=(100,), dtype=float32)",1.6043002605438232,0.7813443541526794,0.4205000102519989,0.6301000118255615,0.9786424040794373,"tf.Tensor(
[0.81545055 0.75961536 0.48387086 0.52884614 0.33333328 0.69811314
 0.5728643  0.6139534  0.79775274 0.830601   0.65284973 0.39004144
 0.70466316 0.5098039  0.6194689  0.5989304  0.7657657  0.7339449
 0.535433   0.6145251  0.86222214 0.73684204 0.76233184 0.73076916
 0.7692307  0.6222221  0.5743589  0.46721303 0.7918781  0.6049382
 0.6016948  0.6666666  0.58479524 0.54782605 0.47674412 0.3809523
 0.69747895 0.55769217 0.5092592  0.91509426 0.6706586  0.7461139
 0.56768554 0.705357   0.36249995 0.39999992 0.47999996 0.47474742
 0.83597875 0.8230088  0.40624994 0.68852454 0.62406003 0.80219775
 0.65048546 0.20689651 0.7543859  0.7301587  0.76595736 0.5668449
 0.7253886  0.78111583 0.5392156  0.7586206  0.5052631  0.5058823
 0.6169154  0.49740928 0.83076924 0.77173907 0.5520832  0.6868686
 0.35761583 0.5096153  0.41558436 0.79999995 0.81777775 0.62499994
 0.64804465 0.56249994 0.30681813 0.57711434 0.81675386 0.649789
 0.56097555 0.66304344 0.7878787  0.77611935 0.5508982  0.61471856
 0.5524861  0.6492146  0.5081967  0.5828571  0.875576   0.59523803
 0.40909085 0.61611366 0.4166666  0.81355923], shape=(100,), dtype=float32)",1.3644800186157227,0.8467126488685608,0.46619999408721924,0.0010000000474974513
0.5731499791145325,0.9689549803733826,"tf.Tensor(
[0.77484274 0.68656707 0.4503144  0.34464037 0.23762372 0.573156
 0.47169808 0.5190839  0.71863574 0.8014616  0.544542   0.30788478
 0.6327827  0.50131226 0.55942374 0.58823526 0.74074066 0.6503067
 0.5404101  0.58942056 0.84316176 0.6699751  0.81321466 0.69544363
 0.7235142  0.5096525  0.44360897 0.46366775 0.7798277  0.5882352
 0.48429316 0.62455297 0.37684727 0.56264764 0.59313715 0.26441625
 0.6650185  0.4668367  0.434032   0.8667496  0.61381066 0.7074122
 0.49311632 0.63802075 0.39114386 0.3465608  0.44306928 0.43717268
 0.6925881  0.7310512  0.2565597  0.6293532  0.51124257 0.8268991
 0.5388235  0.22702698 0.71801233 0.6588845  0.7454323  0.39353094
 0.7630619  0.7330778  0.5298701  0.5562273  0.42931932 0.38726783
 0.528822   0.46305412 0.79091996 0.7650676  0.515      0.6992839
 0.32348797 0.4877419  0.29086223 0.7720588  0.7633209  0.60194165
 0.62347186 0.5247524  0.30693063 0.4630071  0.7783251  0.63753206
 0.52247876 0.580097   0.7673267  0.77132255 0.59001154 0.52767956
 0.5167702  0.5809523  0.35627526 0.49687883 0.8529411  0.545238
 0.38269982 0.6295828  0.39136297 0.6996291 ], shape=(100,), dtype=float32)",1.5503653287887573,0.7842854857444763,0.4352000057697296,0.6331999897956848,0.9796463847160339,"tf.Tensor(
[0.7773279  0.76190466 0.41758236 0.513089   0.3092783  0.71551716
 0.6486486  0.6603773  0.76288646 0.840909   0.6445497  0.37931028
 0.70526314 0.53631276 0.60344815 0.64596266 0.7822221  0.78817725
 0.547619   0.64772725 0.88       0.68679243 0.79999995 0.7487179
 0.82       0.59428567 0.5586592  0.48132774 0.83870965 0.6054054
 0.5714285  0.6127659  0.58479524 0.5020576  0.50909084 0.3098591
 0.71627903 0.58757055 0.549763   0.9117646  0.6702702  0.74111664
 0.59813076 0.7142856  0.40449432 0.4327485  0.34782603 0.45320192
 0.83673465 0.84792626 0.35897434 0.7281553  0.6148648  0.76923066
 0.7021276  0.2372881  0.7850467  0.70967734 0.75132275 0.52513963
 0.72131145 0.8205128  0.5446009  0.6960352  0.47393355 0.47852758
 0.5888888  0.5053763  0.8265305  0.8085106  0.57142854 0.6859903
 0.37209296 0.5049504  0.4077669  0.83838373 0.8316831  0.63551396
 0.6589595  0.5513513  0.35514015 0.5641025  0.8020304  0.625641
 0.58479524 0.66960347 0.8181817  0.74885833 0.5614035  0.6515837
 0.53416145 0.6993864  0.5163934  0.61083734 0.89423066 0.61702126
 0.4803921  0.64596266 0.51711017 0.75999993], shape=(100,), dtype=float32)",1.3468703031539917,0.8412047624588013,0.47200000286102295,0.0010000000474974513
0.5829749703407288,0.9699100852012634,"tf.Tensor(
[0.8110831  0.6707767  0.46896544 0.3573333  0.27918774 0.5924112
 0.53349    0.5316455  0.7630331  0.8403989  0.5736433  0.31853783
 0.6301703  0.51174927 0.5949213  0.57416266 0.75288093 0.68019086
 0.5438373  0.59180975 0.8329048  0.6731706  0.812419   0.6787878
 0.7537688  0.5260416  0.4758064  0.44618827 0.79851663 0.5830164
 0.47414875 0.6087989  0.40886694 0.54976296 0.5806451  0.26778236
 0.6843434  0.46505713 0.45962727 0.8875     0.62982    0.7083333
 0.48593342 0.6408977  0.44059396 0.3661971  0.48999995 0.44106457
 0.69950736 0.7344913  0.24153161 0.57960194 0.49756095 0.81355923
 0.56338024 0.23387092 0.7179486  0.6614583  0.7272727  0.42513365
 0.7515005  0.7722772  0.5544041  0.54921013 0.43561637 0.39050126
 0.51213586 0.47232467 0.81197596 0.79999995 0.57449657 0.68142676
 0.31707314 0.5036674  0.32876706 0.75274056 0.75220126 0.6226649
 0.6793349  0.5595091  0.35774305 0.44918436 0.79064035 0.6100386
 0.5529841  0.59250295 0.77600974 0.76866573 0.55990505 0.53855276
 0.5496932  0.59259254 0.37483612 0.4907521  0.847826   0.56029224
 0.37631574 0.6315789  0.38247004 0.70487803], shape=(100,), dtype=float32)",1.509939193725586,0.7910837531089783,0.4467250108718872,0.6351000070571899,0.9787859916687012,"tf.Tensor(
[0.8301887  0.7431192  0.44444436 0.51807225 0.3522727  0.72888887
 0.55752206 0.5999999  0.8044692  0.81720424 0.63366324 0.41121486
 0.6892655  0.5181818  0.62944156 0.596685   0.7904761  0.79999995
 0.58149767 0.62921345 0.8803828  0.73170716 0.8292683  0.737864
 0.7807017  0.61111104 0.55999994 0.47222215 0.8359788  0.62295073
 0.5454545  0.5999999  0.5628742  0.5523809  0.51655626 0.37179485
 0.7033898  0.6224489  0.53508765 0.9186603  0.6896551  0.7362637
 0.6237623  0.73846143 0.3378378  0.41249996 0.46766165 0.35220122
 0.85263157 0.8421052  0.41573027 0.6943005  0.5945945  0.78504664
 0.6473429  0.2461538  0.75423723 0.73631835 0.74747473 0.5454545
 0.7291666  0.81818175 0.52849734 0.68493146 0.5172413  0.49999994
 0.59595954 0.50561786 0.83838373 0.777202   0.57971007 0.71153843
 0.39572185 0.5267489  0.47787604 0.83838373 0.82       0.6341463
 0.6737968  0.5517241  0.31746027 0.4525547  0.8082901  0.66359437
 0.5647058  0.64730275 0.7881773  0.75336325 0.5575757  0.63519305
 0.5777777  0.6440677  0.47761187 0.5792349  0.91089106 0.6632652
 0.42696622 0.6666666  0.5182186  0.80722886], shape=(100,), dtype=float32)",1.333601951599121,0.8290833830833435,0.4812000095844269,0.0010000000474974513
