accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall,learning_rate
0.5781999826431274,0.9632986783981323,"tf.Tensor(
[0.7148014  0.62820506 0.4666234  0.4788177  0.3582766  0.49035805
 0.5434543  0.5651793  0.7823203  0.7310605  0.5763441  0.35106376
 0.5667276  0.5870069  0.54692227 0.6219779  0.6732673  0.6820809
 0.44573078 0.5977443  0.77022654 0.71461713 0.7431796  0.5505154
 0.730038   0.5302547  0.52791864 0.43381527 0.78363824 0.5932203
 0.55363977 0.6527472  0.46867743 0.42876524 0.6460859  0.35389984
 0.7105537  0.52631575 0.4544217  0.7937384  0.61186254 0.7282157
 0.4917517  0.70511425 0.3746397  0.4689527  0.43514636 0.48471612
 0.7434782  0.70864457 0.32863846 0.6083111  0.37830317 0.7790802
 0.5555555  0.29820624 0.7092359  0.62622654 0.78278685 0.43209872
 0.61229044 0.746611   0.62488306 0.5777777  0.4890219  0.43309855
 0.5756457  0.49077484 0.73410916 0.73055243 0.5876068  0.5937834
 0.38087648 0.5077343  0.32674113 0.7806451  0.7045235  0.5883575
 0.5586419  0.5237113  0.3644251  0.55275226 0.75309813 0.60934573
 0.53871316 0.6681034  0.7594677  0.6950628  0.5796104  0.66263837
 0.5517241  0.5863453  0.50176054 0.51173705 0.8266953  0.6177777
 0.4222222  0.69506717 0.4650283  0.58113843], shape=(100,), dtype=float32)",1.652788519859314,0.7598085999488831,0.46362000703811646,0.6015999913215637,0.9640455842018127,"tf.Tensor(
[0.78       0.71627903 0.5033112  0.46527773 0.36158186 0.5581395
 0.5999999  0.6203208  0.8216216  0.8229165  0.5555555  0.4149377
 0.6338797  0.53684205 0.5565217  0.616279   0.7733333  0.7357512
 0.47999993 0.59459454 0.8530805  0.75121945 0.8446601  0.58964133
 0.7757009  0.5652173  0.5324675  0.40259737 0.712766   0.5303867
 0.5520832  0.551282   0.5090909  0.47058818 0.56249994 0.3086419
 0.65306115 0.5917159  0.5263157  0.75536484 0.54358965 0.7586206
 0.50461537 0.8115941  0.48520705 0.4406779  0.3798882  0.50241536
 0.82022464 0.6503067  0.37499994 0.6310679  0.5851528  0.8349514
 0.5971563  0.3399209  0.7981651  0.65116274 0.7817259  0.490196
 0.5748502  0.7288888  0.6493506  0.5714285  0.4315789  0.4251207
 0.5560537  0.5098039  0.6634615  0.6666666  0.61797744 0.53691274
 0.27428564 0.56043947 0.47846884 0.68778276 0.6569343  0.6979166
 0.60098517 0.54054046 0.39111105 0.5828571  0.745283   0.66367704
 0.49999994 0.7173912  0.78873235 0.77064216 0.5445544  0.6526315
 0.556701   0.5442176  0.56790113 0.54054046 0.8529411  0.64804465
 0.36601302 0.71698105 0.5041322  0.7356321 ], shape=(100,), dtype=float32)",1.4597450494766235,0.7605381011962891,0.5088000297546387,1.9999999949504854e-06
0.6631749868392944,0.9807829856872559,"tf.Tensor(
[0.83266395 0.7642752  0.5800214  0.50439143 0.4314214  0.64985156
 0.60984385 0.6410564  0.84886646 0.8081048  0.631313   0.46228707
 0.60550445 0.67326725 0.6315789  0.71586716 0.7626262  0.7427854
 0.5404732  0.7214724  0.8571428  0.79511535 0.8247162  0.607427
 0.7692307  0.58837765 0.60277426 0.56723714 0.8111533  0.7044534
 0.62043786 0.7337579  0.5302826  0.557377   0.7286432  0.42622945
 0.7766497  0.62745094 0.600583   0.8592591  0.69050545 0.82352936
 0.6024915  0.7581699  0.5481997  0.5257861  0.5895522  0.5604113
 0.8394437  0.7453874  0.43971628 0.6744456  0.5422222  0.83454984
 0.6648935  0.4101876  0.7554944  0.67151505 0.8347406  0.5028571
 0.7075     0.7727272  0.69392806 0.6437994  0.5965346  0.526699
 0.66823524 0.5666266  0.7715269  0.8151041  0.6657859  0.67564255
 0.4490263  0.5812574  0.44699866 0.8339482  0.756691   0.6650185
 0.68171555 0.609137   0.47826082 0.6118837  0.7951514  0.6658354
 0.6432889  0.74278206 0.82932687 0.7587064  0.6746125  0.7338129
 0.6398046  0.6720368  0.56869763 0.60118335 0.8618925  0.6871165
 0.5052631  0.7365728  0.5373525  0.6880952 ], shape=(100,), dtype=float32)",1.1801210641860962,0.8193010687828064,0.5456749796867371,0.6057999730110168,0.9638568162918091,"tf.Tensor(
[0.780269   0.68749994 0.54193544 0.46215135 0.2868525  0.67724866
 0.673913   0.6519336  0.8426966  0.8287292  0.6195651  0.40384606
 0.66666657 0.557377   0.58415836 0.6272189  0.7678571  0.75647664
 0.45205474 0.6331658  0.861111   0.7255814  0.8229664  0.614754
 0.798122   0.61999995 0.52830184 0.45454538 0.70329666 0.55789465
 0.58536583 0.52631575 0.49999994 0.4636363  0.63030297 0.36923072
 0.70289844 0.5828571  0.59       0.85446    0.6091953  0.73958325
 0.581132   0.72811043 0.4202898  0.37349394 0.3820224  0.43786976
 0.78918916 0.71276593 0.31683162 0.631111   0.57425743 0.84374994
 0.5977011  0.34965026 0.7099999  0.6859902  0.7597765  0.45217386
 0.62433857 0.77272725 0.6285714  0.4932432  0.5074626  0.42931932
 0.5585585  0.5123153  0.65384614 0.7361963  0.59459454 0.6162162
 0.27586204 0.5652173  0.41599995 0.6748971  0.7350427  0.5918367
 0.5863874  0.57458556 0.3925233  0.62295073 0.7476635  0.71497583
 0.5730994  0.688172   0.7708333  0.76041657 0.5531915  0.67391294
 0.5842696  0.5679012  0.5585585  0.49735448 0.87254894 0.5652174
 0.4351851  0.7262569  0.47787607 0.73255813], shape=(100,), dtype=float32)",1.4753519296646118,0.76341313123703,0.5037000179290771,1.9999999949504854e-06
0.7121000289916992,0.9861999154090881,"tf.Tensor(
[0.8571428  0.79521275 0.6501766  0.5652173  0.52132696 0.687747
 0.6817101  0.6796116  0.88395053 0.8441246  0.6666666  0.50450444
 0.6753246  0.71186435 0.70297027 0.7760478  0.789272   0.7696018
 0.6631578  0.72503084 0.87327474 0.82776344 0.83524895 0.7201051
 0.8143564  0.6841415  0.65379655 0.59775835 0.84328353 0.7227979
 0.6519607  0.7573812  0.56708854 0.60114276 0.7664233  0.50999993
 0.7896039  0.67294747 0.67823756 0.9123252  0.74550116 0.8366834
 0.6504262  0.81548387 0.6296743  0.5854922  0.63030297 0.58505154
 0.8510637  0.802974   0.49263713 0.76341456 0.62755096 0.8777506
 0.7065868  0.4528795  0.7914438  0.73536885 0.86057687 0.5327754
 0.7608695  0.8055206  0.71100354 0.74293053 0.6478873  0.57106596
 0.7272727  0.59975207 0.81882346 0.8614609  0.68449193 0.71674865
 0.50495046 0.6402877  0.49293962 0.8826405  0.8135593  0.7628607
 0.7304964  0.67643464 0.5119196  0.6798029  0.84466016 0.7477123
 0.6923076  0.8015665  0.86107635 0.79418886 0.7781818  0.7665417
 0.65512973 0.709756   0.6079999  0.64411026 0.89663756 0.7196029
 0.53045684 0.7856257  0.57105255 0.7761556 ], shape=(100,), dtype=float32)",0.9860066175460815,0.8441815376281738,0.6082749962806702,0.66839998960495,0.9760111570358276,"tf.Tensor(
[0.81818175 0.7941176  0.5714285  0.59047616 0.35416663 0.7099999
 0.6979166  0.68316823 0.847826   0.827225   0.6923076  0.42639586
 0.7113401  0.616279   0.61083746 0.6999999  0.7636363  0.8156424
 0.5701754  0.7253885  0.8558139  0.80349344 0.8479262  0.7184465
 0.81339705 0.6504854  0.6256409  0.54368925 0.7894736  0.6349206
 0.62559235 0.7325581  0.5384615  0.46788985 0.68263465 0.34782603
 0.76190466 0.7058823  0.59999996 0.92610836 0.71739125 0.74999994
 0.66375536 0.8144796  0.4774193  0.522613   0.48677242 0.55445534
 0.84263957 0.8252427  0.3842364  0.7142857  0.5897435  0.8586387
 0.6391752  0.38613856 0.73298424 0.73333323 0.78       0.55140185
 0.7142857  0.78538805 0.6575342  0.63594466 0.5288461  0.5128205
 0.6380952  0.5759162  0.7575757  0.8156424  0.60999995 0.71502584
 0.40201    0.6237623  0.46551716 0.7813952  0.8018433  0.7142857
 0.6745562  0.6054054  0.48999995 0.6455025  0.8078817  0.73972595
 0.6404494  0.7586207  0.81052625 0.7342995  0.5810055  0.73366827
 0.631016   0.6999999  0.60185176 0.6571428  0.8834951  0.6440677
 0.4747474  0.7582417  0.5276595  0.7444444 ], shape=(100,), dtype=float32)",1.1936371326446533,0.7992861270904541,0.5821999907493591,1.9999999949504854e-06
0.7421500086784363,0.9894423484802246,"tf.Tensor(
[0.8871989  0.825974   0.6714628  0.6181817  0.5383647  0.73525715
 0.7023809  0.7112231  0.8972188  0.87455195 0.68298966 0.54736835
 0.7214724  0.75182474 0.73762375 0.8024242  0.8310037  0.80335724
 0.6859395  0.7821656  0.88974357 0.83417076 0.8582375  0.7547649
 0.8422359  0.6900269  0.67088604 0.6521739  0.85891086 0.7397959
 0.6600249  0.789731   0.5883838  0.6419161  0.76658475 0.54254
 0.81714994 0.7077326  0.7029831  0.9219143  0.7808563  0.8664987
 0.70864195 0.84427273 0.65952367 0.6044098  0.65776694 0.62121207
 0.88059694 0.82646686 0.5195822  0.7960687  0.64910173 0.898263
 0.7411906  0.5158028  0.82539684 0.78663236 0.868735   0.57142854
 0.7966706  0.8213399  0.7619047  0.74378103 0.6718346  0.6498002
 0.77722764 0.6734955  0.8523809  0.86806405 0.7159234  0.74630535
 0.5093167  0.63771707 0.5143638  0.8962148  0.8449999  0.78712875
 0.7536231  0.7102342  0.58181816 0.7038834  0.88190955 0.79225796
 0.7438423  0.7989756  0.8811013  0.8311057  0.7780373  0.7916152
 0.70229    0.7599517  0.6711229  0.72049683 0.892725   0.73012036
 0.5501955  0.80637246 0.60132444 0.8019208 ], shape=(100,), dtype=float32)",0.8649566173553467,0.8591302633285522,0.6499750018119812,0.6834999918937683,0.9778546094894409,"tf.Tensor(
[0.825688   0.7884615  0.56321836 0.56481475 0.37810937 0.7619047
 0.68717945 0.68999994 0.8804347  0.85405403 0.7009345  0.45918363
 0.70297027 0.64327484 0.65671635 0.68926543 0.780269   0.8379888
 0.58771926 0.70769227 0.8675799  0.81034476 0.85185176 0.73267317
 0.82296646 0.67619044 0.60952383 0.5306122  0.7765957  0.64676607
 0.62264144 0.73333323 0.5026177  0.56730765 0.7023809  0.40594056
 0.7657657  0.7179486  0.604878   0.93658537 0.70212764 0.75621885
 0.6986899  0.858407   0.4814814  0.5333333  0.50515455 0.5799999
 0.84375    0.84999996 0.42268035 0.70476186 0.63070536 0.8586387
 0.640394   0.38709673 0.78817725 0.74641144 0.78974354 0.5870646
 0.78212285 0.7982062  0.6543779  0.69387746 0.5727699  0.57446796
 0.6601941  0.56994814 0.83157885 0.7734806  0.60301507 0.7238095
 0.41025633 0.6511628  0.49107137 0.7941176  0.82075465 0.68999994
 0.64739877 0.6195652  0.54271346 0.6451612  0.83333325 0.7565217
 0.6555555  0.7692307  0.8315789  0.73584896 0.6315789  0.7272727
 0.6387434  0.69613254 0.60287076 0.65306115 0.89756095 0.65536714
 0.5499999  0.78453034 0.52631575 0.7391304 ], shape=(100,), dtype=float32)",1.1191627979278564,0.7995783090591431,0.6068000197410583,1.9999999949504854e-06
0.7665249705314636,0.9909380078315735,"tf.Tensor(
[0.89836884 0.8670967  0.70928824 0.665803   0.58136636 0.7737042
 0.7415458  0.74205846 0.90510947 0.9        0.7064802  0.58154225
 0.764268   0.78545445 0.76354665 0.8053204  0.8505746  0.81152457
 0.7309236  0.78940725 0.89480346 0.8625953  0.8803088  0.7751937
 0.8588956  0.73821986 0.7178841  0.6812651  0.87607354 0.7844611
 0.70663255 0.81481475 0.6448362  0.6755126  0.81927705 0.57941544
 0.8410513  0.74055415 0.72373533 0.9283019  0.78934    0.8660826
 0.7157107  0.8512289  0.6974483  0.64155835 0.66503066 0.64850837
 0.8811013  0.8368617  0.56790113 0.8090452  0.6585956  0.90274304
 0.7544483  0.5475578  0.83673465 0.8101265  0.912195   0.61030376
 0.7966101  0.8355994  0.7764127  0.7608142  0.6821106  0.69001293
 0.78365374 0.6783919  0.87198067 0.89552236 0.7308192  0.7546728
 0.5746835  0.6871921  0.57927585 0.8968058  0.8422359  0.81930685
 0.78511393 0.7301587  0.6297663  0.72107184 0.87871283 0.7926509
 0.73929    0.83163255 0.8949319  0.8518971  0.8109393  0.79800487
 0.74683535 0.7926829  0.68640643 0.72564095 0.9077491  0.77619046
 0.5999999  0.83476126 0.6333771  0.8225214 ], shape=(100,), dtype=float32)",0.7817782759666443,0.8687182068824768,0.6789249777793884,0.6933000087738037,0.978951096534729,"tf.Tensor(
[0.8387096  0.7922705  0.5581395  0.60287076 0.37113395 0.7641509
 0.7040816  0.7128713  0.8901098  0.86338794 0.71844655 0.47668388
 0.69268286 0.6467065  0.68367344 0.6777777  0.7982062  0.83516484
 0.6044444  0.7282051  0.8663595  0.79183674 0.87155956 0.7128712
 0.8252427  0.68867916 0.6139534  0.5472637  0.78723395 0.65625
 0.6359446  0.75531906 0.5235601  0.549763   0.6904761  0.4433497
 0.7747747  0.73737365 0.64390236 0.94685984 0.7015706  0.76097554
 0.7477477  0.8558558  0.51533735 0.53465337 0.49999994 0.5656565
 0.84816754 0.84102565 0.4352331  0.73529404 0.6280991  0.8453607
 0.6567164  0.40201    0.8121827  0.7692307  0.7835051  0.59405935
 0.77966094 0.79646015 0.6542055  0.70769227 0.59360725 0.6073298
 0.6868686  0.58461535 0.8342246  0.7955801  0.6368159  0.73076916
 0.4221105  0.6507176  0.4976958  0.80975604 0.82296646 0.71717167
 0.65116274 0.65573764 0.5490195  0.6413043  0.84000003 0.77586204
 0.6742857  0.77358484 0.8315789  0.73584896 0.63218385 0.75757563
 0.6734693  0.71038246 0.6095237  0.66321236 0.9082125  0.6628571
 0.52884614 0.7955801  0.53744495 0.7608695 ], shape=(100,), dtype=float32)",1.0739299058914185,0.8032976984977722,0.6236000061035156,1.9999999949504854e-06
0.7847750186920166,0.9928291440010071,"tf.Tensor(
[0.90404034 0.8759494  0.7148014  0.68789804 0.5937106  0.7974842
 0.78736323 0.78271604 0.907317   0.904878   0.7317072  0.5699346
 0.77899873 0.77669895 0.80198014 0.8529411  0.8626444  0.81990516
 0.7657894  0.8169365  0.92499995 0.87737036 0.8983269  0.80506325
 0.8770595  0.74193543 0.74168795 0.6978417  0.88834345 0.7832898
 0.6947637  0.82775706 0.6666666  0.6906832  0.81851393 0.60391194
 0.8498727  0.76092535 0.7790549  0.9436796  0.7994955  0.88354427
 0.75959074 0.8589909  0.74082834 0.6778784  0.71165645 0.6429512
 0.88308454 0.87073165 0.61640203 0.8322824  0.6746126  0.9165629
 0.7824018  0.57706535 0.85228753 0.8337531  0.90842485 0.5927834
 0.82479143 0.85678065 0.7951514  0.7629911  0.7055771  0.696335
 0.84433365 0.723192   0.88115245 0.9        0.7750953  0.7787391
 0.57920784 0.68888885 0.61219186 0.9084249  0.8693467  0.8247162
 0.7960445  0.76792216 0.64539003 0.7571428  0.8842364  0.8097686
 0.7566265  0.8358973  0.88471174 0.88723665 0.7980883  0.8422359
 0.7700258  0.8145454  0.6944818  0.77059567 0.9238329  0.7838828
 0.60913694 0.8599269  0.6452476  0.8295042 ], shape=(100,), dtype=float32)",0.7171357274055481,0.8795316219329834,0.7041749954223633,0.7046999931335449,0.9800059199333191,"tf.Tensor(
[0.84259254 0.7922705  0.58620685 0.6190476  0.38341966 0.7884615
 0.7150258  0.72549015 0.8913043  0.86338794 0.7177033  0.48241198
 0.73737365 0.64285713 0.6999999  0.6853932  0.82352936 0.8287293
 0.60792947 0.72448975 0.87962955 0.81327796 0.88479257 0.73529404
 0.83902436 0.71028036 0.61682236 0.56122446 0.78723395 0.6565656
 0.63302743 0.7765957  0.50537634 0.58252424 0.6987951  0.4591836
 0.780269   0.7411167  0.6570048  0.94685984 0.7165775  0.7864077
 0.7477477  0.86995506 0.51807225 0.54187185 0.48979583 0.5799999
 0.85263157 0.8527918  0.45502642 0.74396133 0.62711865 0.851282
 0.6567164  0.41206023 0.8195121  0.79047614 0.8020304  0.60194165
 0.78409094 0.8193832  0.66363627 0.73195875 0.6082949  0.59487176
 0.70833325 0.58       0.8510638  0.81318676 0.61928934 0.7281553
 0.44444436 0.67307687 0.5225224  0.81773394 0.826923   0.7487179
 0.65517235 0.6666666  0.5870646  0.67032963 0.84000003 0.77056265
 0.6853932  0.77511954 0.8481675  0.77142847 0.6514285  0.75757563
 0.68686867 0.7282608  0.62135917 0.670103   0.9134615  0.6516853
 0.5607476  0.81318676 0.58515275 0.7802198 ], shape=(100,), dtype=float32)",1.0362905263900757,0.8064925074577332,0.6359999775886536,1.9999999949504854e-06
0.7976999878883362,0.993255615234375,"tf.Tensor(
[0.9116161  0.8973383  0.7398272  0.7054263  0.60902256 0.82397
 0.782716   0.78757757 0.9212121  0.92159224 0.75095785 0.60779214
 0.80100125 0.78832114 0.8019559  0.8414633  0.88545686 0.84439075
 0.76177657 0.8305732  0.92035395 0.8953341  0.91443163 0.7955112
 0.882653   0.76701564 0.7522464  0.7149877  0.8933002  0.82474226
 0.7367119  0.8453105  0.6799501  0.71       0.8495145  0.6070528
 0.84818065 0.76590323 0.7678339  0.95094335 0.83148825 0.9042821
 0.7690418  0.87034655 0.7219512  0.6777493  0.7228327  0.6683937
 0.9068322  0.8675     0.59012014 0.8299999  0.6666666  0.92628986
 0.80141836 0.6095717  0.86658186 0.84724    0.9134615  0.5921938
 0.8248175  0.8646616  0.80987644 0.8153655  0.73453605 0.70918363
 0.84065235 0.73710686 0.90377575 0.90841585 0.78818995 0.7990487
 0.6205997  0.71552795 0.62123185 0.91891885 0.8813982  0.8317073
 0.81409466 0.7619047  0.6650602  0.75089383 0.8955223  0.8388747
 0.77171206 0.85275286 0.91136074 0.8812729  0.8439716  0.83790517
 0.7645569  0.8175181  0.69892466 0.7858942  0.9228885  0.80597013
 0.62764627 0.86617994 0.6614785  0.8623629 ], shape=(100,), dtype=float32)",0.6695839166641235,0.8862414956092834,0.7215999960899353,0.7117000222206116,0.980459988117218,"tf.Tensor(
[0.83177567 0.7961165  0.58426964 0.6320754  0.40206176 0.8019323
 0.6974358  0.723618   0.8852458  0.85869557 0.695238   0.48999995
 0.7524752  0.6627218  0.7227722  0.6927374  0.83408064 0.8241758
 0.5974026  0.7113402  0.87850463 0.82352936 0.8899082  0.7290639
 0.83412313 0.70370364 0.61682236 0.5728643  0.7830687  0.6907216
 0.62559235 0.7875647  0.5393258  0.5933014  0.6904761  0.48039207
 0.7873303  0.7448979  0.701923   0.9423076  0.7272727  0.7899999
 0.7387387  0.8687782  0.51851845 0.54822326 0.49230763 0.5656565
 0.85416657 0.8399999  0.4432989  0.76847285 0.6329113  0.86010355
 0.6999999  0.39593902 0.83902436 0.798122   0.8205127  0.6249999
 0.77528083 0.8266666  0.6697674  0.73958325 0.61682236 0.6451613
 0.71874994 0.6161615  0.86315775 0.8287292  0.6464646  0.7281553
 0.45918363 0.6572769  0.5405405  0.84       0.8421052  0.74489796
 0.6666666  0.6918918  0.58415836 0.68852454 0.85999995 0.77192974
 0.68888885 0.79047614 0.8481675  0.77358484 0.6589595  0.7738693
 0.6938775  0.7272726  0.63507104 0.6943005  0.91787434 0.6557377
 0.5741626  0.81967205 0.59030837 0.77348065], shape=(100,), dtype=float32)",1.008297324180603,0.8109496235847473,0.6473000049591064,1.9999999949504854e-06
0.8154249787330627,0.9940945506095886,"tf.Tensor(
[0.91666657 0.89254105 0.73835117 0.7099236  0.6364779  0.83870965
 0.80290204 0.8204488  0.9320388  0.9384801  0.79896903 0.6206896
 0.81818175 0.82524264 0.8173912  0.86838865 0.9102563  0.847826
 0.78947365 0.8538461  0.93434334 0.8900126  0.91421247 0.8154613
 0.9033876  0.77979267 0.7759282  0.74162674 0.8985507  0.8367875
 0.75160867 0.8522588  0.71374524 0.7355163  0.872418   0.641791
 0.86224484 0.7669172  0.79846936 0.9552238  0.8411689  0.92189497
 0.7913486  0.8883248  0.77818173 0.7323943  0.73853767 0.66494834
 0.92749995 0.8838383  0.6335877  0.8596273  0.7084337  0.9287469
 0.825059   0.63078845 0.8813982  0.8571428  0.9212121  0.64720803
 0.8275862  0.8746867  0.8005019  0.8276729  0.76606673 0.76387084
 0.8479604  0.74378103 0.89926285 0.9084248  0.8103896  0.80245394
 0.6068601  0.7304347  0.65279573 0.92364526 0.8819095  0.8720496
 0.8453105  0.78493315 0.676399   0.77804875 0.9135802  0.8478543
 0.83292973 0.8564036  0.92095345 0.90196073 0.84516877 0.8399999
 0.79254645 0.84313715 0.7619047  0.8015075  0.92821777 0.81652486
 0.6554404  0.8710461  0.66042775 0.8762135 ], shape=(100,), dtype=float32)",0.6144854426383972,0.8963823914527893,0.7439749836921692,0.7197999954223633,0.9805290699005127,"tf.Tensor(
[0.84507036 0.80582523 0.5714285  0.6601941  0.42328036 0.8235293
 0.7113401  0.75376874 0.8961748  0.85869557 0.6985645  0.4975124
 0.7684729  0.6627218  0.73366827 0.71910113 0.83486235 0.8432432
 0.6106194  0.70899475 0.8837209  0.83544296 0.8899082  0.73891616
 0.83809525 0.706422   0.63636357 0.58883244 0.77894723 0.7113401
 0.6418604  0.8        0.56179774 0.5971563  0.6946107  0.47999996
 0.78761053 0.7384615  0.6956521  0.94685984 0.73404247 0.80198014
 0.76018095 0.8738739  0.55421686 0.54187185 0.50777197 0.5510203
 0.8704663  0.8585858  0.46073294 0.776699   0.6359832  0.86458325
 0.69651735 0.40594056 0.83743834 0.81481475 0.8205127  0.64150935
 0.7931034  0.83185834 0.6790697  0.7384615  0.62559235 0.631016
 0.7046631  0.6161615  0.86772484 0.8555555  0.6497461  0.75471693
 0.48484844 0.6666666  0.5585585  0.8415841  0.8461538  0.77157354
 0.6781609  0.68108094 0.5797101  0.681081   0.86868674 0.77391297
 0.7150838  0.8019323  0.8541666  0.7924528  0.66279066 0.77611935
 0.6943005  0.7419355  0.6255923  0.71276593 0.9282296  0.65193367
 0.5797101  0.8222222  0.5932203  0.77348065], shape=(100,), dtype=float32)",0.9842411875724792,0.8141231536865234,0.65829998254776,1.9999999949504854e-06
0.8240249752998352,0.9948338270187378,"tf.Tensor(
[0.91435754 0.8969848  0.7545787  0.743949   0.66336626 0.84924614
 0.8106152  0.8295738  0.9368931  0.9328448  0.7832699  0.60025865
 0.81852305 0.8109452  0.83582085 0.8725961  0.90330786 0.86723506
 0.78328973 0.86666656 0.9389312  0.9011263  0.92191434 0.84237075
 0.9072681  0.7822686  0.7629911  0.76621777 0.90441173 0.8394437
 0.76515144 0.87423676 0.70776814 0.70967734 0.866426   0.64019847
 0.87723774 0.8041504  0.8093384  0.95380765 0.84625155 0.905897
 0.8069306  0.9014084  0.7980652  0.71788406 0.740276   0.6455863
 0.92971635 0.8919254  0.6595744  0.86533666 0.6963657  0.92936796
 0.82087773 0.63567835 0.89060485 0.8659793  0.91525424 0.64550257
 0.858173   0.8852041  0.8157559  0.8498074  0.7881899  0.7512562
 0.8507463  0.765      0.9007263  0.9298892  0.8233799  0.8128724
 0.6649616  0.7784731  0.6906289  0.9378109  0.91719735 0.86999995
 0.84729064 0.81582195 0.7193195  0.7857988  0.91911757 0.8688945
 0.8306942  0.88354427 0.9259723  0.90552145 0.8609112  0.84673357
 0.8010139  0.84313715 0.7427055  0.8177215  0.93496925 0.82524264
 0.65122265 0.90458477 0.68129027 0.8813558 ], shape=(100,), dtype=float32)",0.5807312726974487,0.9005482196807861,0.755649983882904,0.7267000079154968,0.9804936647415161,"tf.Tensor(
[0.84905654 0.8097561  0.56043947 0.6698564  0.44086015 0.83495146
 0.7187499  0.74371856 0.8901098  0.85405403 0.7014217  0.5049504
 0.7839196  0.6745562  0.72999996 0.7303371  0.83870965 0.860215
 0.6133333  0.71875    0.8940092  0.8497854  0.8940092  0.7549019
 0.8461538  0.7348837  0.6478873  0.58461535 0.7830687  0.70466316
 0.660465   0.82233495 0.5762711  0.5953488  0.7065868  0.48979586
 0.7857142  0.75510204 0.70754707 0.951923   0.7311827  0.80582523
 0.7545454  0.8767123  0.57647055 0.5480769  0.5104166  0.5517241
 0.8808289  0.85999995 0.459893   0.7707317  0.6434783  0.87755096
 0.70297027 0.42931932 0.8333333  0.8186046  0.8290155  0.6542055
 0.78409094 0.83555555 0.6824644  0.72636807 0.61971825 0.63440853
 0.70769227 0.6288659  0.86772484 0.87431693 0.67005074 0.7655502
 0.51515144 0.6571428  0.5622119  0.8542713  0.8653846  0.7918781
 0.6896551  0.6907216  0.5741626  0.68852454 0.86432153 0.7860261
 0.730337   0.8155339  0.8615384  0.80193233 0.69364154 0.7878787
 0.70103085 0.75132275 0.62616813 0.70833325 0.9289099  0.6629834
 0.589372   0.81967205 0.58974355 0.77777773], shape=(100,), dtype=float32)",0.9644809365272522,0.8179031014442444,0.6669999957084656,1.9999999949504854e-06
0.832099974155426,0.9955207705497742,"tf.Tensor(
[0.92522174 0.91282046 0.782396   0.74904454 0.6982543  0.84170854
 0.8359281  0.820197   0.94723916 0.9334945  0.8010139  0.6425903
 0.8285356  0.8246913  0.83270437 0.8778718  0.89700127 0.8832116
 0.8062418  0.8560509  0.9428207  0.91348594 0.931964   0.84848475
 0.9121018  0.8086184  0.8015364  0.7804295  0.9234568  0.8324742
 0.77652925 0.8762135  0.7128463  0.7142856  0.8516284  0.6426735
 0.8795944  0.79340935 0.8066157  0.963975   0.8596273  0.92366403
 0.80604523 0.9093263  0.8140947  0.7430025  0.7635467  0.66842794
 0.92024535 0.8869565  0.67473114 0.88693464 0.71223015 0.9463414
 0.83632016 0.6487148  0.8947368  0.85861176 0.93040293 0.6460746
 0.8567961  0.8913857  0.84249073 0.8610763  0.78873235 0.7783375
 0.8782936  0.77171206 0.92326427 0.91595614 0.8154838  0.81983066
 0.6727037  0.74092615 0.68400514 0.9477611  0.9159347  0.87166446
 0.85257983 0.8145363  0.72943985 0.7857142  0.9244113  0.8710089
 0.8374384  0.8797954  0.9335006  0.90886694 0.8619047  0.86699504
 0.8010012  0.85749686 0.7692307  0.81389564 0.9331683  0.8378378
 0.67008984 0.89526176 0.71093744 0.8867469 ], shape=(100,), dtype=float32)",0.5512042045593262,0.9045587182044983,0.7684000134468079,0.7315999865531921,0.9805322885513306,"tf.Tensor(
[0.84507036 0.80582523 0.5652173  0.66666657 0.45026174 0.8365385
 0.74226797 0.76439786 0.8888888  0.85405403 0.70813394 0.49746186
 0.7799999  0.67441857 0.73891616 0.7386364  0.8545454  0.8756757
 0.6306306  0.7010309  0.8940092  0.8571428  0.8949771  0.7669901
 0.84761894 0.7383177  0.6478873  0.5989848  0.79787225 0.7083333
 0.67889905 0.8393781  0.6010928  0.5821596  0.7023809  0.482412
 0.8071748  0.7628865  0.70476186 0.9473684  0.7351351  0.81951207
 0.7636363  0.877828   0.5680473  0.56038636 0.53886    0.5445544
 0.8659793  0.87437177 0.46632117 0.76555014 0.6493506  0.8704663
 0.69651735 0.45026174 0.8333333  0.83177567 0.8315789  0.64485973
 0.79096043 0.8392857  0.67605627 0.74111664 0.62264144 0.66292125
 0.72164935 0.65240633 0.87830675 0.8571428  0.67326725 0.7669903
 0.5199999  0.6666666  0.5777777  0.84999985 0.861244   0.78217816
 0.70454544 0.6910994  0.57560974 0.69613254 0.86868674 0.7913043
 0.7486033  0.8133971  0.8527918  0.8056872  0.6745562  0.80203044
 0.7179486  0.77419347 0.6320754  0.7187499  0.9333332  0.67032963
 0.5961538  0.83977896 0.57264954 0.79775274], shape=(100,), dtype=float32)",0.9513510465621948,0.8206157684326172,0.6743000149726868,1.9999999949504854e-06
