accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall,learning_rate
0.601360023021698,0.9604571461677551,"tf.Tensor(
[0.7876984  0.68757    0.48489788 0.46386942 0.34854764 0.57863134
 0.54275084 0.5500911  0.76826715 0.80196077 0.58951527 0.3265792
 0.6127497  0.57645756 0.59913784 0.6538849  0.72745687 0.69828445
 0.47582927 0.6283988  0.827098   0.7387386  0.76318306 0.59085834
 0.7272726  0.5478423  0.54408604 0.49552232 0.79678065 0.6248648
 0.53035134 0.6604554  0.4717182  0.5244755  0.6638918  0.33179715
 0.68986076 0.55590385 0.54585147 0.8056872  0.5939771  0.7630769
 0.51736104 0.7004048  0.42998347 0.4038461  0.4766633  0.49025637
 0.7832167  0.74432373 0.29726774 0.60745996 0.5255318  0.8034515
 0.6172839  0.26570907 0.7411167  0.6626506  0.79454714 0.3897435
 0.65019757 0.7267143  0.57660913 0.6088709  0.4826325  0.49078557
 0.5867158  0.46391743 0.7653156  0.7502507  0.56965935 0.6478101
 0.35339054 0.50286806 0.39350906 0.81224483 0.7250754  0.6417322
 0.6301369  0.52319837 0.35174745 0.56080395 0.77057105 0.62460566
 0.53131306 0.68312746 0.7558593  0.73103446 0.6333712  0.6545105
 0.5450941  0.62243897 0.45081964 0.57707506 0.8403193  0.6258503
 0.43348014 0.70564914 0.45614025 0.6424474 ], shape=(100,), dtype=float32)",1.6313371658325195,0.7884077429771423,0.49050000309944153,0.6888999938964844,0.9752098917961121,"tf.Tensor(
[0.8837209  0.7918367  0.55621296 0.6046511  0.5142856  0.7522935
 0.7113401  0.63855416 0.8938547  0.8695651  0.71111107 0.51643187
 0.74074066 0.67415726 0.6666666  0.69189185 0.7767857  0.80975604
 0.59999996 0.6847825  0.8571428  0.8474575  0.8942307  0.7589743
 0.79653674 0.5895954  0.6144577  0.5243902  0.77720195 0.6346153
 0.6222222  0.7609756  0.6249999  0.52980125 0.62162155 0.32530114
 0.7050359  0.6521739  0.6431717  0.8732394  0.69662917 0.7999999
 0.7247706  0.8018433  0.5502645  0.49999994 0.48979583 0.43636358
 0.8768472  0.8167539  0.39688712 0.73404247 0.5722543  0.86567163
 0.6527196  0.38636357 0.8340807  0.7665198  0.81730765 0.54054046
 0.69318175 0.7935222  0.66101694 0.7219512  0.54726356 0.54450256
 0.69109946 0.55737704 0.8140703  0.7918781  0.65945935 0.7431693
 0.3680981  0.65957445 0.47302896 0.8457711  0.8355555  0.78999996
 0.71186435 0.70652163 0.5025125  0.65168536 0.84946233 0.7488986
 0.64052284 0.8195121  0.8585365  0.8258706  0.6399999  0.71287125
 0.58695644 0.7051281  0.5648148  0.61999995 0.9126213  0.6504854
 0.3976608  0.77966094 0.5925926  0.8314606 ], shape=(100,), dtype=float32)",1.1640676259994507,0.8215456008911133,0.6017000079154968,1.9999999494757503e-05
0.7038499712944031,0.9799940586090088,"tf.Tensor(
[0.8542963  0.81233925 0.5870069  0.54843104 0.45524293 0.6989529
 0.66821337 0.6599999  0.88343555 0.8771929  0.6390374  0.3863945
 0.6926828  0.6624842  0.7415143  0.7839805  0.8108808  0.8014268
 0.6786206  0.7662338  0.8930818  0.8304239  0.856041   0.7539267
 0.8104886  0.656992   0.65493906 0.66509986 0.8550724  0.7377891
 0.5696202  0.7925925  0.5598923  0.6190476  0.7780429  0.37844938
 0.78509307 0.6329787  0.66330385 0.8987654  0.7251612  0.8457583
 0.69392806 0.7898734  0.6247086  0.570281   0.5724725  0.5253575
 0.8173076  0.8145363  0.41922557 0.7696078  0.58715594 0.88098156
 0.6831566  0.39162555 0.8083537  0.77278554 0.8398058  0.47647053
 0.78381795 0.7773677  0.6759847  0.7022332  0.5620253  0.5779467
 0.7373612  0.6172249  0.85510683 0.85472155 0.6743886  0.73130834
 0.44733414 0.6178659  0.46776226 0.88504314 0.8414482  0.7624999
 0.7299269  0.69512194 0.5433962  0.62749696 0.8385542  0.7290886
 0.6993864  0.8253164  0.8438287  0.8316831  0.77055204 0.74881506
 0.6472819  0.7401391  0.55614966 0.6682634  0.8811881  0.67082286
 0.48492455 0.79807687 0.5043478  0.7815533 ], shape=(100,), dtype=float32)",1.0703113079071045,0.8410267233848572,0.6094499826431274,0.7192000150680542,0.9798719882965088,"tf.Tensor(
[0.8767122  0.8157894  0.5847953  0.6610169  0.4782608  0.7850467
 0.73933643 0.6867469  0.90173405 0.86486477 0.7065217  0.46808505
 0.777202   0.69565207 0.7004608  0.74444443 0.8173913  0.8039215
 0.6550218  0.7755101  0.8878923  0.7950819  0.92018765 0.76237625
 0.8303571  0.68783057 0.68208086 0.6010362  0.83060104 0.67021275
 0.66355133 0.77837825 0.70129865 0.6101694  0.6839377  0.404145
 0.78688514 0.6971428  0.70873785 0.92822963 0.70731705 0.84466016
 0.7323944  0.82882875 0.5882352  0.64210516 0.52475244 0.4482758
 0.8717948  0.8527918  0.4803921  0.79396975 0.6666666  0.87368417
 0.69651735 0.41706154 0.8401826  0.7962085  0.8514851  0.63106793
 0.70454544 0.8103448  0.63333327 0.72641504 0.60273963 0.59523803
 0.7254901  0.6349206  0.8140703  0.8306011  0.6767676  0.7428571
 0.43956038 0.6735751  0.49402383 0.8341232  0.84684676 0.7714285
 0.7093023  0.7052631  0.565445   0.69364154 0.8469387  0.7553647
 0.75       0.8155339  0.8888888  0.8613861  0.68674695 0.74074066
 0.65624994 0.7241378  0.6255923  0.6599999  0.92307687 0.69109946
 0.47916663 0.8216216  0.5508475  0.8342857 ], shape=(100,), dtype=float32)",1.0415681600570679,0.8484683632850647,0.623199999332428,1.9999999494757503e-05
0.7404749989509583,0.9854163527488708,"tf.Tensor(
[0.8592965  0.8539325  0.65366966 0.6157826  0.50492597 0.7713567
 0.73420733 0.68671674 0.8935127  0.9164618  0.69999987 0.39888415
 0.75689214 0.73737365 0.7955111  0.81145585 0.85569614 0.8014184
 0.71559626 0.8138639  0.90355325 0.8553615  0.8922305  0.7877238
 0.7970479  0.71747696 0.71052635 0.69138753 0.865196   0.7712081
 0.6240601  0.8068043  0.60769224 0.6777493  0.7957746  0.42282742
 0.7668789  0.7029831  0.7026349  0.9207546  0.76326    0.86472815
 0.71959025 0.83830833 0.6763636  0.6149802  0.61557174 0.52105254
 0.8809815  0.8734176  0.45491245 0.80200493 0.644186   0.8984088
 0.7448609  0.41523334 0.83023536 0.7700258  0.8862275  0.5662983
 0.7921278  0.840909   0.6592592  0.7509578  0.62610894 0.63577855
 0.7909887  0.6633539  0.8875597  0.89182687 0.68046564 0.75870335
 0.45478028 0.654088   0.50649345 0.92366403 0.8636363  0.8308457
 0.7724477  0.73309606 0.5788819  0.6731001  0.86227536 0.76266664
 0.7330873  0.84144807 0.875318   0.88585603 0.81598055 0.8168674
 0.7051442  0.7677725  0.5386666  0.7165259  0.9183168  0.7199016
 0.5484276  0.8186157  0.50322574 0.79951096], shape=(100,), dtype=float32)",0.9015312790870667,0.8539333343505859,0.6537500023841858,0.7501000165939331,0.9846605062484741,"tf.Tensor(
[0.8761062  0.82352936 0.5789473  0.691943   0.5208333  0.80733943
 0.7487179  0.718232   0.8953488  0.87431693 0.7346938  0.48888883
 0.7843137  0.7241378  0.78606963 0.7865168  0.8444444  0.8829787
 0.7048457  0.75121945 0.9181818  0.8803418  0.9047618  0.7878788
 0.8303571  0.72906405 0.6926829  0.59999996 0.8783068  0.7272726
 0.6666666  0.80645156 0.70731705 0.64864856 0.7380952  0.41711223
 0.7983192  0.8064516  0.7238095  0.93896705 0.7954545  0.8333333
 0.79245275 0.8584905  0.62499994 0.6153846  0.5870646  0.5081081
 0.87999994 0.88118804 0.49504942 0.80975604 0.6620689  0.8900523
 0.71219504 0.4693877  0.8780488  0.8349514  0.8673469  0.66666657
 0.7934782  0.8290598  0.6448598  0.7707317  0.6434782  0.6666666
 0.7298578  0.65968573 0.87499994 0.88524586 0.6960783  0.7924528
 0.5119047  0.6473429  0.56790113 0.8899999  0.87619036 0.81773394
 0.7380952  0.7487179  0.6086955  0.7374301  0.8888888  0.77729255
 0.7457626  0.8169013  0.9333333  0.8186046  0.74576265 0.8
 0.6966291  0.75409836 0.63507104 0.7352941  0.9468599  0.7071823
 0.5531914  0.8432432  0.6060605  0.8603352 ], shape=(100,), dtype=float32)",0.9006034135818481,0.8635890483856201,0.6640999913215637,1.9999999494757503e-05
0.7678750157356262,0.9883880615234375,"tf.Tensor(
[0.90640384 0.87499994 0.671345   0.6579973  0.5145631  0.7841634
 0.771804   0.7642679  0.8987951  0.92140263 0.7081712  0.4576976
 0.8168316  0.7409261  0.82147306 0.852071   0.89182055 0.85230017
 0.7392996  0.84169877 0.9209535  0.88279295 0.9242618  0.80952376
 0.84878045 0.71649474 0.73404247 0.74424237 0.88888884 0.79542565
 0.6633416  0.8680641  0.6418109  0.6955414  0.82932687 0.4642857
 0.8112744  0.7581699  0.7338308  0.9341614  0.79845953 0.90932316
 0.76142126 0.8519948  0.7315914  0.6727989  0.6602409  0.5810635
 0.8877928  0.8819095  0.46981624 0.85312897 0.6361501  0.9104477
 0.7619047  0.44472674 0.8585486  0.82964885 0.89346236 0.5564738
 0.8220858  0.82871526 0.6617647  0.77484274 0.6649746  0.68789804
 0.8192162  0.6889714  0.89890367 0.907317   0.6743294  0.78766304
 0.5052909  0.6803069  0.5006553  0.9205548  0.8781725  0.8431618
 0.78580165 0.77655673 0.64058673 0.6963657  0.8710462  0.8040712
 0.77751184 0.8567774  0.9004975  0.89800984 0.8404384  0.83553416
 0.74874365 0.7952096  0.54643327 0.7813267  0.94311    0.71757567
 0.5475578  0.8448074  0.55989575 0.8086642 ], shape=(100,), dtype=float32)",0.7963697910308838,0.8719822764396667,0.6889749765396118,0.7648000121116638,0.9853084683418274,"tf.Tensor(
[0.8940092  0.8421052  0.60416657 0.7536231  0.54945046 0.8396226
 0.78350514 0.76666665 0.9122807  0.8864864  0.7473684  0.48648643
 0.8020304  0.72955966 0.7661691  0.7840908  0.86343604 0.89005226
 0.71361494 0.78723395 0.9082568  0.85355645 0.9186602  0.7938144
 0.8340807  0.7395833  0.6766169  0.6568627  0.86772484 0.7301586
 0.7149321  0.8461538  0.70807445 0.6839377  0.78260857 0.4338624
 0.81196576 0.79999995 0.71748877 0.9619047  0.79144377 0.85436887
 0.8333333  0.8767123  0.614525   0.6331657  0.5899999  0.565445
 0.9137055  0.88571423 0.522613   0.8054298  0.6999999  0.89119166
 0.73394483 0.4497607  0.8695652  0.84112144 0.8629441  0.69148934
 0.8323699  0.8376067  0.64285713 0.79802954 0.6334841  0.6850828
 0.7699999  0.69651735 0.9109947  0.88043475 0.65945935 0.8093023
 0.51219505 0.6794258  0.576      0.91542286 0.8675799  0.8190475
 0.757764   0.76190466 0.65671635 0.7322403  0.90052354 0.7894736
 0.74999994 0.86792445 0.9162561  0.847619   0.7831325  0.83495146
 0.755102   0.7865168  0.6190476  0.74528295 0.91509426 0.7078651
 0.625641   0.88043475 0.62127656 0.8333333 ], shape=(100,), dtype=float32)",0.8562797904014587,0.8674318790435791,0.6876999735832214,1.9999999494757503e-05
0.7910000085830688,0.9903401136398315,"tf.Tensor(
[0.90632904 0.89612013 0.68396217 0.6526867  0.5780487  0.8097062
 0.8199513  0.77132255 0.92961156 0.928311   0.7460733  0.47902563
 0.8355994  0.78347933 0.869785   0.8674698  0.8863049  0.85985744
 0.7959183  0.8508997  0.9313358  0.88585603 0.9291139  0.83014035
 0.8518057  0.7542707  0.77142847 0.7294685  0.8912783  0.80999994
 0.71339166 0.8790122  0.65139943 0.73421043 0.85101306 0.45360819
 0.84184307 0.7994858  0.79843944 0.9490683  0.83673465 0.89335
 0.7819354  0.8503144  0.7538644  0.7129986  0.66912663 0.5873417
 0.9068322  0.90265477 0.5143602  0.8606965  0.63157886 0.9196539
 0.77842903 0.4779411  0.8886138  0.8146214  0.9150485  0.61838436
 0.85333323 0.8790931  0.7200986  0.81282043 0.70709676 0.69309455
 0.86666656 0.68304664 0.92028975 0.9304029  0.7671957  0.8177458
 0.5101763  0.7098381  0.5536423  0.9401495  0.90062886 0.8398058
 0.81134397 0.8004836  0.6818181  0.7220902  0.9006134  0.80604535
 0.8062574  0.8833124  0.91139233 0.90886694 0.86161244 0.8532675
 0.7939698  0.81895494 0.6224627  0.794621   0.950495   0.7960927
 0.55144024 0.8777506  0.5419846  0.8268991 ], shape=(100,), dtype=float32)",0.7055909633636475,0.8837109208106995,0.7177500128746033,0.7694000005722046,0.9845165610313416,"tf.Tensor(
[0.8930232  0.85576916 0.6279069  0.73303163 0.5299999  0.8516746
 0.77157354 0.77777773 0.91428566 0.8770052  0.7586206  0.52427185
 0.81025636 0.765432   0.7962085  0.79329604 0.8623853  0.89690715
 0.7027026  0.79187816 0.90090084 0.8868778  0.90566033 0.80612236
 0.8387096  0.75862056 0.7272727  0.6368159  0.8829787  0.7204301
 0.7009345  0.8399999  0.7469879  0.6666666  0.7701863  0.4406779
 0.8392857  0.79381436 0.7381974  0.95734596 0.7840909  0.8601036
 0.80952376 0.87499994 0.6263735  0.6358974  0.6095238  0.52406406
 0.9137055  0.86511624 0.52525246 0.8396226  0.6944445  0.8958334
 0.75999993 0.4509803  0.87254894 0.8348623  0.89005226 0.6868686
 0.82954544 0.8458149  0.6933333  0.76851845 0.6912442  0.6705202
 0.77934265 0.7272727  0.92146593 0.88172036 0.68999994 0.7809523
 0.54437864 0.6796116  0.5210083  0.90099007 0.88073385 0.8374384
 0.73170733 0.73796785 0.6477272  0.7251462  0.91089106 0.8035714
 0.78571415 0.87557596 0.89320385 0.86829257 0.7976878  0.82075465
 0.7675675  0.80898875 0.63636357 0.74226797 0.9201877  0.7052631
 0.6288659  0.89119166 0.62447256 0.82608694], shape=(100,), dtype=float32)",0.8340968489646912,0.8727408647537231,0.7002000212669373,1.9999999494757503e-05
0.8099750280380249,0.9926344156265259,"tf.Tensor(
[0.9079444  0.8969848  0.688448   0.71989524 0.62701356 0.83065504
 0.83715314 0.80759495 0.9347825  0.94545454 0.7698209  0.45222068
 0.8796992  0.79064035 0.8897149  0.8769414  0.9248704  0.8859223
 0.8165374  0.85463655 0.93984956 0.9155106  0.94522285 0.84664124
 0.874074   0.7815789  0.7760814  0.7660606  0.93398523 0.8541935
 0.7277289  0.89356434 0.6709347  0.7509778  0.8547215  0.47706416
 0.86079174 0.81226045 0.800505   0.9613947  0.86111104 0.91421247
 0.8141593  0.88944715 0.7482516  0.74840355 0.6862744  0.6162018
 0.92231804 0.9012345  0.51503265 0.86323714 0.66894186 0.93811876
 0.83610445 0.48175174 0.8902439  0.8241469  0.9219512  0.6470587
 0.8662576  0.88461536 0.733249   0.8302808  0.73359066 0.7279502
 0.8875154  0.73152703 0.9315726  0.937046   0.7823834  0.8246674
 0.5405405  0.73618084 0.5871313  0.945      0.913642   0.8773233
 0.8241082  0.8353808  0.7130434  0.7598039  0.9090908  0.8552802
 0.80392146 0.9086357  0.9268896  0.929368   0.86054826 0.8643457
 0.8202531  0.83333325 0.62041885 0.82323855 0.95261836 0.75156057
 0.5828876  0.89219326 0.59870964 0.8557575 ], shape=(100,), dtype=float32)",0.6268337965011597,0.8941664099693298,0.7445499897003174,0.7773000001907349,0.9845308065414429,"tf.Tensor(
[0.8888888  0.85446    0.6629213  0.77272713 0.53968257 0.86274505
 0.80808073 0.78212285 0.92571425 0.8901099  0.7254901  0.48648643
 0.8041237  0.765432   0.8118811  0.7840908  0.84821427 0.9052631
 0.7391304  0.8020833  0.9266055  0.88695645 0.9099525  0.8
 0.8545454  0.7403845  0.7253885  0.6568627  0.87958115 0.7419354
 0.71111107 0.8372092  0.7439024  0.6666666  0.765432   0.47058818
 0.85585576 0.7868852  0.74208134 0.9615384  0.7978142  0.87684727
 0.8224299  0.8949771  0.6187845  0.6666666  0.60194165 0.57923496
 0.9072164  0.879227   0.5472637  0.84507036 0.7148014  0.90052354
 0.7403846  0.47058815 0.8975609  0.8380951  0.8820512  0.66666657
 0.80681807 0.8471614  0.7129629  0.81025636 0.7109004  0.6927374
 0.80402005 0.74371856 0.90624994 0.90109885 0.71       0.7834101
 0.5325443  0.69950736 0.55601656 0.91836727 0.87441856 0.84422106
 0.7602338  0.77894735 0.68717945 0.76683927 0.91370547 0.77637124
 0.7657143  0.8504673  0.9035532  0.8387096  0.7674418  0.82524264
 0.79558    0.77248675 0.647619   0.7708333  0.92452824 0.76571417
 0.6331658  0.9139784  0.63333327 0.84269655], shape=(100,), dtype=float32)",0.8219460844993591,0.8714741468429565,0.7106000185012817,1.9999999494757503e-05
0.823324978351593,0.9937655329704285,"tf.Tensor(
[0.9280396  0.925599   0.7077294  0.7474489  0.61612517 0.84489274
 0.83777237 0.80641174 0.9360675  0.9449204  0.80620146 0.5128204
 0.8778054  0.8080301  0.89949745 0.93107617 0.9210866  0.8829268
 0.82458377 0.8751608  0.94897956 0.9158163  0.94670045 0.87755096
 0.8737623  0.801047   0.7856225  0.8029197  0.909756   0.86111104
 0.7209876  0.89830506 0.73096436 0.76783395 0.8811524  0.51442903
 0.8521303  0.8111533  0.8348045  0.98113203 0.86002517 0.9060913
 0.8138639  0.90051013 0.7980652  0.7535484  0.69660187 0.5966277
 0.922126   0.9049429  0.55526316 0.8913858  0.6878546  0.94190353
 0.8416076  0.52075464 0.8984088  0.8680738  0.92232996 0.65659326
 0.8924598  0.88092184 0.73529404 0.8494898  0.7708066  0.7736318
 0.89303476 0.7537313  0.9462102  0.9420289  0.7994791  0.84761894
 0.54758793 0.75124377 0.63989633 0.94932014 0.92522174 0.89480346
 0.84493273 0.85080147 0.73856974 0.7485241  0.89759797 0.84263957
 0.854041   0.92346936 0.92652553 0.9338326  0.8718562  0.8679706
 0.8059701  0.85029936 0.64314777 0.8472905  0.9533169  0.7736318
 0.5843293  0.92193305 0.60382164 0.86732185], shape=(100,), dtype=float32)",0.5734186172485352,0.8982477784156799,0.763824999332428,0.7775999903678894,0.9840981364250183,"tf.Tensor(
[0.8837209  0.85576916 0.6413043  0.73891616 0.51643187 0.8487804
 0.851282   0.75294113 0.91428566 0.89617485 0.75126904 0.467005
 0.7959183  0.72955966 0.81407034 0.8196721  0.8597284  0.9157894
 0.7457627  0.8229165  0.9140271  0.8739495  0.906542   0.7979797
 0.8303571  0.7246377  0.7263158  0.67619044 0.8829787  0.7234041
 0.7387387  0.8446602  0.7325581  0.6599999  0.7612903  0.4946236
 0.8392857  0.7812499  0.7639484  0.951923   0.8222222  0.8585365
 0.83486235 0.89867836 0.62427735 0.69268286 0.6069651  0.5698323
 0.9128204  0.9090908  0.5242718  0.86124396 0.7148014  0.8900523
 0.75121945 0.49494943 0.8909952  0.82790697 0.89690715 0.68627447
 0.82352936 0.8547008  0.65454537 0.7960198  0.69406384 0.719101
 0.81592035 0.7326732  0.90052354 0.89617485 0.6889952  0.77669895
 0.5238095  0.69230765 0.6180257  0.92462313 0.86792445 0.8292682
 0.76073617 0.7692307  0.684492   0.70833325 0.92385787 0.8070175
 0.77528083 0.8858447  0.90624994 0.8405797  0.79289937 0.84313715
 0.7816091  0.79999995 0.6633165  0.7407407  0.9158878  0.7692307
 0.62433857 0.89473677 0.6008969  0.84444445], shape=(100,), dtype=float32)",0.8087833523750305,0.8674073219299316,0.7182999849319458,1.9999999494757503e-05
0.8417500257492065,0.9948589205741882,"tf.Tensor(
[0.93867326 0.91698587 0.7491329  0.74329495 0.6548042  0.85309273
 0.87361956 0.8259212  0.94131726 0.9500608  0.8103225  0.5542483
 0.8977556  0.81852305 0.92154413 0.9032258  0.9345314  0.89397585
 0.83375955 0.9022556  0.9620253  0.93820924 0.9481668  0.8779874
 0.89189184 0.81177974 0.8713375  0.8178528  0.9185184  0.875318
 0.75157624 0.90594053 0.7398989  0.7885862  0.90756303 0.5316129
 0.86548215 0.8383838  0.8685857  0.96725434 0.871212   0.9326682
 0.86768436 0.9018087  0.8428745  0.8076922  0.74593234 0.6395806
 0.9385194  0.9165628  0.5593667  0.90817606 0.69036686 0.93972933
 0.85748786 0.5325153  0.92288554 0.8700129  0.9341317  0.70666665
 0.8828606  0.8927681  0.78526044 0.8854961  0.775561   0.79499996
 0.90518326 0.7751552  0.95306855 0.9408926  0.8295165  0.8400488
 0.60477453 0.78217816 0.6266318  0.9643296  0.91919184 0.8977556
 0.84737474 0.8677378  0.7512077  0.8137603  0.9264705  0.86445004
 0.8612786  0.9426751  0.9382093  0.9477612  0.8942307  0.9163545
 0.83270437 0.86610365 0.6811989  0.85894203 0.97518605 0.79415345
 0.6346666  0.9295426  0.6282722  0.8634686 ], shape=(100,), dtype=float32)",0.5168273448944092,0.9112122654914856,0.7858750224113464,0.7832000255584717,0.9833632111549377,"tf.Tensor(
[0.8940092  0.8543689  0.6242774  0.778325   0.5901638  0.86407757
 0.86315775 0.8196721  0.93023247 0.9222222  0.7411167  0.49746186
 0.77669895 0.73076916 0.8316831  0.8222222  0.85333335 0.89947087
 0.7782805  0.8167539  0.9140271  0.89270383 0.9194312  0.78846145
 0.8355555  0.7536232  0.71921176 0.67619044 0.8770053  0.7234041
 0.7031963  0.8541666  0.7471264  0.65624994 0.79746836 0.5306122
 0.84716153 0.79792744 0.7567567  0.9615384  0.8108107  0.8497409
 0.85576916 0.9032258  0.60773474 0.69194305 0.58       0.58762884
 0.92462313 0.8985506  0.5560975  0.8341232  0.7089552  0.9100529
 0.75       0.49019605 0.90476185 0.8387096  0.9157894  0.67605627
 0.7951806  0.8448275  0.67256635 0.79802954 0.69651735 0.7395833
 0.82524264 0.72636807 0.90721637 0.91397846 0.67999995 0.7961164
 0.5414364  0.7087378  0.63436115 0.92462313 0.8985506  0.8469387
 0.8070175  0.7539267  0.6598984  0.75675666 0.90909076 0.82300884
 0.7640449  0.85844743 0.91370547 0.8421052  0.79999995 0.8436018
 0.80829006 0.82162154 0.65700483 0.76381904 0.940594   0.7340425
 0.6010362  0.8832486  0.61471856 0.852071  ], shape=(100,), dtype=float32)",0.7986177802085876,0.8680860996246338,0.7297999858856201,1.9999999494757503e-05
0.8537750244140625,0.9955543279647827,"tf.Tensor(
[0.93601006 0.9498746  0.77580065 0.74999994 0.6593136  0.8855346
 0.8829915  0.835443   0.95673066 0.9512195  0.8085642  0.5783132
 0.9043478  0.86392    0.9149198  0.92307687 0.94148237 0.8931572
 0.865633   0.91891885 0.960809   0.9367088  0.9401274  0.89230764
 0.8987653  0.8370273  0.84102553 0.8496894  0.9228886  0.8931789
 0.7660668  0.91738594 0.75380707 0.77864575 0.9095237  0.5956937
 0.87484187 0.85421985 0.86142313 0.9721519  0.8816936  0.92975724
 0.8794871  0.9097839  0.8369304  0.81185555 0.7641277  0.6548223
 0.940594   0.924623   0.614987   0.9213758  0.6782406  0.96019894
 0.8681983  0.575179   0.92249995 0.87516075 0.95180714 0.7097661
 0.88943475 0.902564   0.7562813  0.89559746 0.7890625  0.81389576
 0.92229295 0.8142681  0.94581276 0.94915247 0.8205127  0.86479896
 0.6385223  0.7995018  0.66131186 0.9674999  0.9375796  0.8999999
 0.87148094 0.90410954 0.7837514  0.83571416 0.9358024  0.86193544
 0.8917954  0.94027954 0.9217391  0.95448947 0.89448434 0.92954254
 0.86674964 0.89075625 0.69038206 0.8762135  0.9798488  0.8160779
 0.6571428  0.92718446 0.6565934  0.8806887 ], shape=(100,), dtype=float32)",0.473264217376709,0.916483461856842,0.8024500012397766,0.7843000292778015,0.9824110865592957,"tf.Tensor(
[0.8959276  0.8666666  0.6263735  0.7843136  0.57754004 0.85714287
 0.8437499  0.75138116 0.9364161  0.8852459  0.75999993 0.45360819
 0.8020304  0.72839504 0.8115942  0.8241758  0.86343604 0.9071038
 0.7510917  0.79411757 0.9266055  0.89473677 0.9194312  0.80999994
 0.85585576 0.7783251  0.7236181  0.647619   0.89839566 0.7128712
 0.74545443 0.84263957 0.71951216 0.62999994 0.79746836 0.4808743
 0.85585576 0.7939698  0.74208134 0.9615384  0.8196721  0.8527918
 0.8599033  0.89622635 0.6263735  0.67289716 0.6153845  0.5698323
 0.92929286 0.9099525  0.55999994 0.8584905  0.7038327  0.9109947
 0.7748691  0.507317   0.8975609  0.8421052  0.89947087 0.6934673
 0.8160919  0.8558952  0.69264066 0.8374384  0.6875     0.6777777
 0.84878045 0.71844655 0.9157895  0.8764044  0.68108106 0.7999999
 0.54970753 0.7317072  0.6334841  0.91457283 0.8818181  0.8246445
 0.7840908  0.80645156 0.6770833  0.7272727  0.9292929  0.8034934
 0.77647054 0.8695652  0.90452254 0.8502415  0.78787875 0.83495146
 0.7958114  0.80628264 0.6948356  0.7714286  0.9428571  0.7586206
 0.6461538  0.893617   0.61261255 0.858757  ], shape=(100,), dtype=float32)",0.7979961633682251,0.8638022541999817,0.7337999939918518,1.9999999494757503e-05
0.8655499815940857,0.9961628317832947,"tf.Tensor(
[0.9417721  0.9464285  0.7526132  0.78395855 0.69193155 0.8869123
 0.8980582  0.8729559  0.9591345  0.96233284 0.8499369  0.5826771
 0.898263   0.86608255 0.936803   0.9281364  0.9419354  0.91727483
 0.88166445 0.93198985 0.96831423 0.9488491  0.97318    0.86658186
 0.92250913 0.85166234 0.86404055 0.85784924 0.9351285  0.89862317
 0.7965043  0.9343246  0.77057344 0.8294572  0.92606056 0.56436926
 0.89612013 0.87437177 0.87737036 0.97121394 0.9006288  0.9413265
 0.8477987  0.9333333  0.84987885 0.8339669  0.7860696  0.65620905
 0.9490683  0.93316823 0.6311688  0.9267676  0.7207415  0.95694953
 0.8931115  0.60476184 0.94513714 0.8785529  0.9574726  0.74193543
 0.8921567  0.9081632  0.7945544  0.89335    0.8164313  0.8333333
 0.9159347  0.7965043  0.964763   0.95365846 0.8421052  0.8717948
 0.61971825 0.7939316  0.6774629  0.97378266 0.93867326 0.9328357
 0.8696711  0.9084158  0.804878   0.8404761  0.95006084 0.8883248
 0.9104294  0.9481668  0.9498747  0.955335   0.92900115 0.9268896
 0.8799999  0.8998793  0.6969696  0.88475823 0.98236775 0.8483353
 0.6649484  0.9279609  0.64878666 0.8910648 ], shape=(100,), dtype=float32)",0.4301714301109314,0.9216229319572449,0.8154749870300293,0.7867000102996826,0.9812906980514526,"tf.Tensor(
[0.88479257 0.88479257 0.6117646  0.7843136  0.58031076 0.84112144
 0.82539684 0.77777773 0.93491113 0.91329473 0.7539267  0.46808505
 0.8        0.75159234 0.83495146 0.8474575  0.8687782  0.9032258
 0.72961366 0.8082901  0.9140271  0.88986784 0.9289099  0.7941176
 0.84684676 0.737864   0.7282051  0.6633165  0.8756756  0.73366827
 0.7582938  0.8404255  0.73809516 0.65       0.8129031  0.5235602
 0.85972846 0.8159203  0.79999995 0.942857   0.83333325 0.880829
 0.8530806  0.9066666  0.6120218  0.6824644  0.62499994 0.6170212
 0.9222798  0.90999997 0.56730765 0.8396226  0.7376426  0.9042553
 0.75789464 0.47787604 0.907317   0.7853881  0.89473677 0.70646757
 0.7757575  0.84347814 0.6781115  0.8374384  0.7149321  0.7039105
 0.84210515 0.73933643 0.8947367  0.8877005  0.7021276  0.7741935
 0.54857135 0.7281553  0.60262007 0.9191919  0.8909952  0.8405796
 0.7878787  0.7830687  0.66666657 0.77948713 0.9081632  0.82882875
 0.766467   0.84545445 0.8942307  0.87203795 0.81760997 0.8732394
 0.8089887  0.84269655 0.678733   0.78217816 0.95145625 0.74725264
 0.6470588  0.89839566 0.62068963 0.8681318 ], shape=(100,), dtype=float32)",0.8042166829109192,0.8616271018981934,0.7329000234603882,1.9999999494757503e-05
