accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall,learning_rate
0.4920800030231476,0.9607858657836914,"tf.Tensor(
[0.7400793  0.56912434 0.41571423 0.38307866 0.23476294 0.37572247
 0.39797205 0.46038538 0.7196653  0.73704046 0.5139664  0.31339705
 0.47946507 0.46638995 0.42479667 0.5730993  0.6147704  0.56224895
 0.3188593  0.47187495 0.7446808  0.6629107  0.7324516  0.3602305
 0.5690834  0.4340302  0.34517038 0.37640443 0.6973947  0.54135334
 0.45116675 0.59203976 0.3014416  0.4813695  0.5517826  0.22350226
 0.6374745  0.21105526 0.36728832 0.73846143 0.53620344 0.5754276
 0.31188402 0.5221305  0.41286862 0.28450996 0.46816137 0.40780136
 0.6651583  0.66077346 0.17613633 0.40914702 0.27108428 0.73465335
 0.4593908  0.20784308 0.6116278  0.5333333  0.7041965  0.3019867
 0.5777233  0.67107743 0.4748427  0.42300552 0.39379078 0.35483864
 0.47335806 0.33510634 0.5987841  0.72589374 0.45876282 0.5660685
 0.26315784 0.3426061  0.25745252 0.71641785 0.6242038  0.46591753
 0.567411   0.48909292 0.27984592 0.3711083  0.692825   0.5112651
 0.44582587 0.495238   0.66263837 0.6906474  0.46493503 0.50311846
 0.40904194 0.53538454 0.32610935 0.41918662 0.750285   0.50898194
 0.3233256  0.5853658  0.3297644  0.64755833], shape=(100,), dtype=float32)",2.140362024307251,0.8464791774749756,0.2161400020122528,0.54339998960495,0.9706411361694336,"tf.Tensor(
[0.77625567 0.60392153 0.46808505 0.43720925 0.21862344 0.51764697
 0.50980383 0.5381165  0.78534025 0.8152173  0.6227544  0.31818175
 0.6046511  0.55384606 0.49152535 0.5477706  0.72321427 0.62399995
 0.36082467 0.5685279  0.80808073 0.7319149  0.7792208  0.55555546
 0.7296137  0.51336896 0.4342856  0.34254137 0.58536583 0.5189189
 0.49289098 0.65454537 0.3741935  0.5360824  0.46093744 0.25327504
 0.6204379  0.48366007 0.43243238 0.7168141  0.5454545  0.6180257
 0.50694436 0.72081214 0.41025636 0.2337662  0.44736838 0.42592588
 0.7472527  0.7108433  0.2651933  0.5373134  0.2482758  0.7699999
 0.55865914 0.1783439  0.74626863 0.64       0.76530606 0.4215246
 0.54054046 0.7410358  0.43290037 0.4870848  0.41584152 0.39999998
 0.52173907 0.33519548 0.6425339  0.67455614 0.4088397  0.5714285
 0.3232323  0.40522873 0.25531912 0.6399999  0.6763284  0.65420556
 0.57286423 0.5856353  0.35838145 0.49397585 0.676923   0.58666664
 0.5058823  0.6467065  0.7298578  0.711111   0.52513963 0.5821595
 0.5410628  0.45033106 0.39416054 0.48351642 0.83743834 0.4918032
 0.32876706 0.62195116 0.27544904 0.699029  ], shape=(100,), dtype=float32)",1.7646695375442505,0.832350492477417,0.2964000105857849,1.9999999949504854e-06
