loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
2.3920981884002686,0.3871000111103058,0.7840335965156555,0.1399500072002411,0.948036253452301,2.2229647636413574,0.4523000121116638,0.876217782497406,0.15289999544620514,0.9586929082870483
2.3077235221862793,0.4033749997615814,0.7879161238670349,0.15974999964237213,0.9517620801925659,2.1706061363220215,0.45419999957084656,0.8662224411964417,0.16899999976158142,0.9593329429626465
2.2442069053649902,0.41577500104904175,0.7892715930938721,0.1747249960899353,0.9548929333686829,2.1258838176727295,0.4650000035762787,0.8599717020988464,0.18240000307559967,0.9598700404167175
2.183168649673462,0.4276750087738037,0.7865225672721863,0.1928749978542328,0.9568293690681458,2.092496871948242,0.46889999508857727,0.852502167224884,0.19419999420642853,0.9604156017303467
2.1082704067230225,0.4426249861717224,0.7864919304847717,0.20407499372959137,0.9604843854904175,2.064865827560425,0.4729999899864197,0.8426874279975891,0.20569999516010284,0.9603163003921509
2.0647709369659424,0.4549500048160553,0.7883435487747192,0.21844999492168427,0.9622104167938232,2.038400650024414,0.4765999913215637,0.8374999761581421,0.21439999341964722,0.9603023529052734
2.029757499694824,0.462024986743927,0.7955684065818787,0.2342749983072281,0.9626622796058655,2.015357255935669,0.47839999198913574,0.8296783566474915,0.22699999809265137,0.9599412083625793
1.9849088191986084,0.4736250042915344,0.790941059589386,0.24752500653266907,0.9652519822120667,1.998515009880066,0.48030000925064087,0.8291652202606201,0.2354000061750412,0.9599499106407166
1.9396430253982544,0.4798249900341034,0.7993186712265015,0.2581000030040741,0.9662953019142151,1.9782133102416992,0.483599990606308,0.8205212950706482,0.24869999289512634,0.9590833187103271
1.895308017730713,0.48669999837875366,0.7985857725143433,0.2682250142097473,0.9669681191444397,1.9685719013214111,0.48330000042915344,0.8114413619041443,0.2538999915122986,0.9592782855033875
1.8671057224273682,0.49387499690055847,0.7970356941223145,0.28097501397132874,0.9680927991867065,1.9571894407272339,0.4869999885559082,0.8068564534187317,0.2635999917984009,0.9584609270095825
1.8466745615005493,0.49935001134872437,0.802275538444519,0.2890999913215637,0.9692007303237915,1.9470428228378296,0.4862000048160553,0.8005383014678955,0.2676999866962433,0.9578938484191895
1.8170716762542725,0.5086749792098999,0.7973488569259644,0.29774999618530273,0.9696558117866516,1.940995693206787,0.48559999465942383,0.7966744303703308,0.27309998869895935,0.9579620957374573
1.782022476196289,0.5141500234603882,0.8003801107406616,0.3053250014781952,0.9711042046546936,1.9330084323883057,0.4864000082015991,0.7956162691116333,0.27950000762939453,0.9574146866798401
1.7470757961273193,0.5238749980926514,0.8073993921279907,0.3180750012397766,0.9715512990951538,1.923970341682434,0.48989999294281006,0.7877954840660095,0.2865999937057495,0.9567657113075256
1.7299222946166992,0.52777498960495,0.8046491742134094,0.32797500491142273,0.9716867208480835,1.9216769933700562,0.4880000054836273,0.78125,0.28999999165534973,0.9562127590179443
1.718229055404663,0.5314249992370605,0.8124697804450989,0.3361999988555908,0.9724112749099731,1.9186885356903076,0.4909999966621399,0.7802690863609314,0.29580000042915344,0.9556491374969482
1.687986135482788,0.5361250042915344,0.8088374137878418,0.3422999978065491,0.9732751846313477,1.914690375328064,0.4909999966621399,0.7731694579124451,0.3019999861717224,0.9546988010406494
1.6674902439117432,0.5411999821662903,0.8078262805938721,0.3478499948978424,0.9734989404678345,1.9088143110275269,0.491100013256073,0.7707489728927612,0.3046000003814697,0.9547476768493652
1.6437413692474365,0.5493749976158142,0.814632773399353,0.36047500371932983,0.9738835692405701,1.911016821861267,0.49239999055862427,0.7698293328285217,0.3066999912261963,0.9544743299484253
1.631597638130188,0.5511000156402588,0.8146677017211914,0.3640750050544739,0.9746935963630676,1.9072775840759277,0.4918000102043152,0.7653535604476929,0.31279999017715454,0.9539099335670471
1.6145521402359009,0.555774986743927,0.8119545578956604,0.36982500553131104,0.9746930599212646,1.905379295349121,0.4918999969959259,0.7635790705680847,0.3149000108242035,0.9536661505699158
1.5979286432266235,0.557699978351593,0.8186875581741333,0.37894999980926514,0.9755939841270447,1.9061870574951172,0.49300000071525574,0.7614832520484924,0.3183000087738037,0.9531725645065308
1.584458351135254,0.5581750273704529,0.8119052648544312,0.3754250109195709,0.9759238362312317,1.9075952768325806,0.4925999939441681,0.7555555701255798,0.319599986076355,0.9528335332870483
1.56449556350708,0.5663750171661377,0.8163093328475952,0.3874000012874603,0.9760872721672058,1.9063611030578613,0.4921000003814697,0.7552107572555542,0.3260999917984009,0.9525054097175598
1.5561798810958862,0.5683749914169312,0.8196070194244385,0.3921000063419342,0.9763765335083008,1.9062145948410034,0.49309998750686646,0.7526832818984985,0.3296000063419342,0.9524840116500854
1.5379743576049805,0.5740500092506409,0.8239052295684814,0.39980000257492065,0.9766420125961304,1.909662127494812,0.4934000074863434,0.7537585496902466,0.33090001344680786,0.9513410329818726
