loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
1.3502931594848633,0.5841599702835083,0.8018502593040466,0.41429999470710754,0.9753846526145935,1.92482328414917,0.4950999915599823,0.7215393781661987,0.3580999970436096,0.9477442502975464
1.3151577711105347,0.6175249814987183,0.8225395679473877,0.45214998722076416,0.9817672371864319,1.9276930093765259,0.4952999949455261,0.7166798114776611,0.3634999990463257,0.9468923807144165
1.2907382249832153,0.6212249994277954,0.826660692691803,0.4620000123977661,0.9825825095176697,1.954331636428833,0.49050000309944153,0.7130071520805359,0.35850000381469727,0.9457972645759583
1.2709639072418213,0.6267250180244446,0.8288643956184387,0.46677500009536743,0.9833207130432129,1.9317947626113892,0.4961000084877014,0.7155572772026062,0.36980000138282776,0.9462087154388428
1.2555174827575684,0.6352249979972839,0.8276553750038147,0.4743500053882599,0.9838199019432068,1.9309030771255493,0.49790000915527344,0.713435709476471,0.3716999888420105,0.9463152289390564
1.2370632886886597,0.6352750062942505,0.8307665586471558,0.47874999046325684,0.9841164946556091,1.9326304197311401,0.49559998512268066,0.7132506966590881,0.374099999666214,0.9459542632102966
