loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
2.0922205448150635,0.4535749852657318,0.8168569207191467,0.2003750056028366,0.9609653353691101,2.09139084815979,0.46560001373291016,0.8443011045455933,0.19629999995231628,0.9581221342086792
2.015669822692871,0.46847501397132874,0.8151658773422241,0.22360000014305115,0.9642295241355896,2.0552351474761963,0.46959999203681946,0.8326078057289124,0.21040000021457672,0.9581447243690491
1.9626764059066772,0.47920000553131104,0.8140086531639099,0.24027499556541443,0.9653490781784058,2.0270471572875977,0.47380000352859497,0.8265493512153625,0.22540000081062317,0.9580827355384827
1.9053398370742798,0.49125000834465027,0.8176856637001038,0.2584500014781952,0.9672878980636597,2.0009758472442627,0.4772999882698059,0.8264320492744446,0.2395000010728836,0.9579597115516663
1.8690123558044434,0.49985000491142273,0.8167762160301208,0.273375004529953,0.9682257771492004,1.985458254814148,0.47760000824928284,0.8135592937469482,0.24959999322891235,0.9573283791542053
1.8137304782867432,0.5100250244140625,0.823924720287323,0.2911750078201294,0.9699119329452515,1.9680439233779907,0.4797999858856201,0.8092719316482544,0.26010000705718994,0.9572924375534058
1.7719378471374512,0.5206000208854675,0.816256582736969,0.30352500081062317,0.9714725017547607,1.9556266069412231,0.4812000095844269,0.799764096736908,0.2712000012397766,0.9565605521202087
1.7367475032806396,0.5296249985694885,0.8196626305580139,0.31827500462532043,0.9720786809921265,1.9433640241622925,0.4828000068664551,0.7928673028945923,0.27790001034736633,0.9565417766571045
1.6999411582946777,0.5368499755859375,0.8279930353164673,0.3333500027656555,0.9727270007133484,1.9374359846115112,0.4846000075340271,0.7851239442825317,0.2849999964237213,0.9555900692939758
1.6705888509750366,0.5457500219345093,0.822068989276886,0.3427000045776367,0.9738482236862183,1.930274248123169,0.48570001125335693,0.7819306254386902,0.290800005197525,0.9549128413200378
1.6576958894729614,0.5496500134468079,0.8225494027137756,0.35054999589920044,0.9738045930862427,1.9220539331436157,0.4880000054836273,0.7768703699111938,0.29490000009536743,0.9551540017127991
1.6238902807235718,0.5579749941825867,0.8254041075706482,0.361299991607666,0.9744357466697693,1.916657567024231,0.49000000953674316,0.7690162062644958,0.30329999327659607,0.9545263051986694
1.600886583328247,0.5626000165939331,0.8267002701759338,0.36922499537467957,0.975145697593689,1.911041021347046,0.49070000648498535,0.7679940462112427,0.31049999594688416,0.9545011520385742
1.5802725553512573,0.5639749765396118,0.8279358744621277,0.3796499967575073,0.975669264793396,1.9121562242507935,0.4912000000476837,0.7655749917030334,0.3109000027179718,0.9534746408462524
1.5535224676132202,0.571524977684021,0.8288254737854004,0.3891749978065491,0.9761711955070496,1.905991792678833,0.49239999055862427,0.7619277238845825,0.31619998812675476,0.953530490398407
1.5332287549972534,0.5780249834060669,0.8304277062416077,0.3965499997138977,0.9765956401824951,1.9070720672607422,0.4927000105381012,0.7565543055534363,0.323199987411499,0.9530422687530518
1.5237497091293335,0.5814499855041504,0.8308177590370178,0.4018250107765198,0.9766125082969666,1.9071054458618164,0.4934999942779541,0.752136766910553,0.3255999982357025,0.9517231583595276
1.5025525093078613,0.5850499868392944,0.8296769857406616,0.41222500801086426,0.977077305316925,1.9057587385177612,0.49320000410079956,0.7540119290351868,0.328900009393692,0.9516940116882324
1.4890482425689697,0.5892500281333923,0.8334674835205078,0.41427499055862427,0.9778149724006653,1.9064785242080688,0.49219998717308044,0.7505057454109192,0.33390000462532043,0.9509498476982117
1.4681198596954346,0.5947250127792358,0.8343799114227295,0.4251999855041504,0.977997362613678,1.9096077680587769,0.4921000003814697,0.7439560294151306,0.3384999930858612,0.9505096673965454
1.4519493579864502,0.5983999967575073,0.8361269235610962,0.43024998903274536,0.9785562753677368,1.9060174226760864,0.4936999976634979,0.7470381855964661,0.34049999713897705,0.9503677487373352
1.4338841438293457,0.6023499965667725,0.834609866142273,0.4358749985694885,0.9783716201782227,1.9098470211029053,0.49390000104904175,0.7406055331230164,0.3449000120162964,0.9500775337219238
1.4262739419937134,0.6029250025749207,0.834334671497345,0.4409250020980835,0.9787448048591614,1.9106172323226929,0.49410000443458557,0.7356566190719604,0.34619998931884766,0.9499015212059021
